id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNlck9hakV3EAE,"Super fun place specially with kids. Taste colas from around the world - about 100 flavors. Learn all about the art and science of cola making and the history of Coca cola, the drink that changed the beverage industry!",5 months ago,2023-02-14 16:49:02.868890,4.0,Sowmya Mahesh,0,0,https://www.google.com/maps/contrib/110737048551302629407/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtdzRfYTRnRRAB,Had a real fun time there. The best part was we got to try over 40 different drinks from all over the world. It's definitely worth visiting.,2 months ago,2023-02-14 16:49:02.870307,5.0,Sunita Pathak,0,0,https://www.google.com/maps/contrib/102087837702139217785/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtanNQbUxREAE,"This is a good tour for a soda enthusiast or someone with an interest in old coca-cola memorabilia. They cram as many people as possible into each tour. This makes for navigating the area and information painful. You are able to view at your own pace, but it's too crowded.  Tasting about 30 sodas was fun, though.",a year ago,2023-02-14 16:49:02.872146,3.0,Nelson Weems,0,0,https://www.google.com/maps/contrib/113687551009237525252/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURleHNuYlBnEAE,Did a private tour with Kristin today. Loved it!! Our  group of 7 plus 5 other people. Kristin was so cheerful and funny. From start to finish it was an entertaining experience. Definitely worth the extra money to pay for the private experience.,4 months ago,2023-02-14 16:49:02.873460,5.0,CharlesandDionisha Johnson,0,0,https://www.google.com/maps/contrib/100992706639828105679/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNllLTDRBRRAB,"We visited the World of Coca-Cola pre-covid. It was quite the experience. I would say there is something for everybody there. My favorite thing was the tasting of different Coca-Cola products from various countries. I easily spent a half hour in this section of the museum. The gift shop had plenty of different items to browse through. If visiting Atlanta, I highly recommend seeing the world of Coca-Cola.",a year ago,2023-02-14 16:49:02.874861,5.0,Rosita C,0,0,https://www.google.com/maps/contrib/110995622809257221720/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCMDg2al9BRRAB,"Very recommended place to come!  Everything is great, the venue is not big, but each one is exquisite.  For history and its legends, this is definitely a place worth exploring!  There is also an amazing tasting center where you can taste a lot of different novelty flavors of coke, it's amazing!",2 weeks ago,2023-02-14 16:49:02.883017,5.0,Ning Hao,0,0,https://www.google.com/maps/contrib/108741138126691004966/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlcUtHT3VnRRAB,"Here you can see the history of Coca-Cola, rare items and event shows.  It is very spacious and can be enjoyed for a long time.  Especially the Halloween show during Halloween was good.🎃 …",4 months ago,2023-02-14 16:49:02.884629,5.0,R1 Yoshi,0,0,https://www.google.com/maps/contrib/108618466144170389949/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURleWVIUFFREAE,"$21 to watch some heart felt presentation that’s totally not staged to any degree by Coca-Cola. The museum part is interesting, but the best part of this place is that testing room. Groups tend to crowd around each station (and there’s 3 per station), so expect to stand there awkwardly waiting for them as they block the whole thing.  There are lots of flavors from different countries and at corner but just has current coke products. If you’ve been to EPCOT in Disney World, you’ll see many familiar products.  Gift shop is cute as always, but to justify spending $21 to drink some weird cokes and then to spend more money in the bookstore is kinda hard, especially since you have to listen to actors and a presentation for the first 20 minutes (can’t skip).  Wouldn’t recommend and I do wish that people could just access the gift shop without going through the whole thing (guard outside the exit of the shop were directing people to the front).",4 months ago,2023-02-14 16:49:11.150419,3.0,Kim Marsh,0,0,https://www.google.com/maps/contrib/103465479227314834975/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtcXZxNGtnRRAB,"The 3D theater, all the artifacts, the smell room, and of course the taste room at the end all made for an enjoyable 4 hours. My 4 your old enjoyed every part and especially loved sipping various drinks from around the world. It was well worth the time and price.",a year ago,2023-02-14 16:49:11.152059,5.0,Emilee Jacoby,0,0,https://www.google.com/maps/contrib/112547587165409783180/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlN2NETWtnRRAB,Took the family to the World of Coke. Great visit and it was really cool seeing the history and how bottling works. Coke is a massive marketing company that sells beverages on the side. The first two exhibits seemed like we were rushed through. Overall it was a good experience. If you are in Atlanta stop in and check it out.,3 months ago,2023-02-14 16:49:11.153560,4.0,Jeffrey Butterfield,0,0,https://www.google.com/maps/contrib/104530334671641159823/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNobkpxLTVBRRAB,"I went the first time like 7 years ago. Before covid this place was great, but I guess Covid took a lot from here too. But now everything “looks like” back to normal: no mask required , lots and lots of ppl all around you, means… this place is 100% back, so… why they can’t offer the same thing you were offering from before covid? 🤔  First, tickets still fair for a museum, adults:$19. Kids: $15, seniors: $17.  They used to have open coke bar before you enter the first attraction of the museum, Now they don’t. The 3D movie used to be 4D! (Was really, really cool) sadly they have to stop it because of a faulty seat malfunctioning several years ago. So no more moving chairs, sprinkling waters, snow falling, and tingling in your legs😞. Part of the museum was not showing anything at all(bottling part).  And they used to give you a 8onz glass bottle of coke for souvenir, (because of covid) they said. No more of those either. But… -you can buy one in the gift shop…they said🤣  Now… if is your first time going this place still cool to see it, tasting all over the world cokes and get ready to get your kids hyped 😅.",6 days ago,2023-02-14 16:49:11.154925,3.0,GNgFunwKids,0,0,https://www.google.com/maps/contrib/104421820723303729659/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtak51WlNnEAE,"What an amazing weekend trip to Atlanta with my girls for a surprise girls weekend.   My 10&11 year old and I spent hours at Coca Cola world enjoying the history, interactives and tasting room.  The price for the experiences were well worth it. Excellent chance to learn history about our favorite beverage. We will go back again!",2 months ago,2023-02-14 16:49:11.170249,5.0,Holly Ann Simpson,0,0,https://www.google.com/maps/contrib/112939487761781331070/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNldTVybzlnRRAB,It was a fun experience learning the history of Coca Cola. The worldwide branding. The smelling and tasting rooms were our favorites.  The Olympic torches were cool and pics with the polar bear mascot,4 months ago,2023-02-14 16:49:11.171568,5.0,Jolynn Douglas,0,0,https://www.google.com/maps/contrib/102839146653573905343/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtM09xYzFnRRAB,"Surely worth a visit, The thicket is 20$ for adults,  less for kids and seniors, but there is also tax to add a bit more. Inside is beautiful and well organized. There are a few staff members who can help if you need anything. There is a sip/test area that is very enjoyable,  especially for kids. Tons of different Coca-Cola products from everywhere are available to taste. The end is a soviniour store and shop, of course overpriced,  but plenty of choices are there to shop. You need to park inside one of the nearby parking garages, not that much far, with less than 20$ for almost half a day. There is another parking area close by, not part of the facility,  a bit farther across the street,  but much cheaper, though.",2 months ago,2023-02-14 16:49:11.172843,4.0,Ali A,0,0,https://www.google.com/maps/contrib/106639557296200282011/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCX1lyQ2JnEAE,"A magnificent place. A lot to see and learn about the history of coca cola. Really loved it. At the end, you get to try as much coca cola as you want. So, it was like an all you can drink coca cola buffet.",a month ago,2023-02-14 16:49:11.183399,5.0,Shafiqul Islam Shadesh,0,0,https://www.google.com/maps/contrib/117489062666011088186/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMteUktUUVBEAE,This was my second time visiting the World of Coca-cola! It is a fun activity to do with plenty of history and memorabilia to view. The tasting area is fun and you get to try more soda than you'd ever wish to drink. I'd totally recommend pairing up going here and the aquarium in the same day!,3 months ago,2023-02-14 16:49:11.184851,4.0,Cory Smith,0,0,https://www.google.com/maps/contrib/105187907319208493294/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtajVfMXlRRRAB,Best place to taste coco cola brands all over the world. You should really go after having pizza at aquarium and enjoy different cola here.. amazing experience. Weekdays not crowded. Nice place . Typical 2 hrs,2 months ago,2023-02-14 16:49:11.186199,5.0,Arjun rao,0,0,https://www.google.com/maps/contrib/100474246543284085260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtcThDcEpnEAE,"Choose the flat fee parking next to the World of Coke. The “quad” between the World of Coke and the Aquariums is lovely, the WoC has three shows that you must stand/sit through before self-touring the exhibitions, but the performers are excellent and the shows do not take too long. Plenty of opportunities for photos, if you have young kids their main focus will be the taste section and gift shop at the very end of the tour. The exhibitions are a lot of fun, but more appreciated by those who can read. If your kids cannot follow a regular museum tour, they may not get 100% from WoC.",3 months ago,2023-02-14 16:49:19.502315,4.0,anderacpharmd,0,0,https://www.google.com/maps/contrib/115166333718735719189/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCc2FmNmhRRRAB,"The place was way overcrowded! Restrooms were disgusting, floor at the testing area was sticky and the 3D show is the old school kind that hurts your eyes. The stuff where annoying, it seems like due to poor training they where doing their own thing which was mostly disrespectful to the visitors. I think that this is not what the author intended. Parking is $17 flat fee. The biggest plus is that they have EV charging station.",a month ago,2023-02-14 16:49:19.503912,2.0,Amnon Nachshon,0,0,https://www.google.com/maps/contrib/117758035037681772936/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtdk1mZ2NnEAE,If you like coke this is the place to learn everything about it! Many exhibits and things to do. We’ll worth the price. I would get my tickets ahead online. When I left the line to buy tickets was pretty long on a Saturday midday. The tasting room was my fav!,3 months ago,2023-02-14 16:49:19.505091,5.0,Willie Ruiz,0,0,https://www.google.com/maps/contrib/117325691120927424905/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2NDdMcTFRRRAB,"Coca-Cola museum... That's exactly what I expected, and it was so fun even though there is no new surprising stuff. It's just sugar water but you will realize it could be more than that. You can taste a lot of beverages there but the activity is going to be an activity that makes you recognize how the original Coca-Cola is special. That's my 5 cents!",a year ago,2023-02-14 16:49:19.506252,5.0,Nali Yan,0,0,https://www.google.com/maps/contrib/114218718670047260780/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXaE12Q2lnRRAB,"This place was neat. A lot of coca cola artifacts from back in the day. Cool designs of packaging and you could see the line when it's produced. Not sure if it's real or just a demo for visitors. In the end you got to taste different come products from around the world (including tea, fanta, other products). It was unlimited. Gift shop was really cute too but of course pricey. It's nice if you combine your visit with aquarium and just park in the georgia aquarium garage. Also the Olympic park and the college football hall of fame (we didn't go). If you want. Stop by the yard milkshake bar. Not far of a walk while you're parked there. Otherwise parking would be a nightmare.",10 months ago,2023-02-14 16:49:19.507444,5.0,Jennifer Schwieterman,0,0,https://www.google.com/maps/contrib/113802757768876280934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdjV5dVFnEAE,"Tickets are about 19.00 I walked right up to the ticketing window. Nice holiday theme. Totally worth it,  very informative and the tasting at the end is really good. They have a new smell exhibit that I enjoyed alot.",a year ago,2023-02-14 16:49:19.508591,4.0,shonta yeshua,0,0,https://www.google.com/maps/contrib/117738538711340773625/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMtLUtIRVRREAE,It’s kinda fun if you are coco cola fan. Lot of good location for photos and you can get yo experience more than 100 different flavors,3 months ago,2023-02-14 16:49:19.509789,5.0,shrikumar hegde,0,0,https://www.google.com/maps/contrib/118272942288138949409/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtcy1TS0FREAE,"It's an amusing attraction and fun to see all the artifacts. The tasting room is like Epcot, where you can try lots of different flavors.",2 months ago,2023-02-14 16:49:19.511083,4.0,Chase Fullerton,0,0,https://www.google.com/maps/contrib/110580011600793360884/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXbEltcFl3EAE,One of big famous world company. All coca cola history and items see. Also move was good family happy with coca cola good memories. All family recommend.,11 months ago,2023-02-14 16:49:19.512282,3.0,Daniel Park,0,0,https://www.google.com/maps/contrib/109886607054745926266/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHNGF5endBRRAB,"I have visited this place twice. Amazing fun experience with knowledge of history of Cola. As a pharmacist I was always intrigued by its inception. Polar bear pictures, scent museum, tasting room of all colas from world and 3D theater are highly recommended.",a year ago,2023-02-14 16:49:19.514079,4.0,Prajakta Masurkar,0,0,https://www.google.com/maps/contrib/113895484389460211097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXOG95TXBnRRAB,"Pretty cool if u are a Coca Cola fan. The best part of the visit was the tasting station,  you get to taste all the Coca-Cola products throughout the world.",11 months ago,2023-02-14 16:49:28.135434,4.0,Linda Chupco,0,0,https://www.google.com/maps/contrib/106600121356413984465/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURlOVBGSRAB,"Enjoyed visiting world of coca cola, main attraction at this place os tasting different brands of coke in the world, you get to drink differet coke flavours . Overall good experience.",4 months ago,2023-02-14 16:49:28.136728,4.0,Saim Jawad Laliwala,0,0,https://www.google.com/maps/contrib/103903785568985352248/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNlbXR5ZUJnEAE,It was awesome. I had no idea the impact Coca-Cola has had in the world. It was amazing to see the old advertiment and packaging. There is a whole history in the museum. Even if you don’t drink it (I don’t) I recommend visiting the museum.  There is discounts for tickets so be sure to check if you qualify for any of them before purchasing. If you are visiting during busy Atlanta days I recommend buying the tickets ahead of time.,5 months ago,2023-02-14 16:49:28.137948,5.0,Faby,0,0,https://www.google.com/maps/contrib/116104332682372835599/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtallyWGdBRRAB,"We had so much fun here at world of Coca-Cola. I couldn’t believe we were in there almost 3 hours, time went by flying but because we were enjoying our time. There’s so much to see and experience. I highly recommend this unique experience.",3 months ago,2023-02-14 16:49:28.139324,5.0,Neira Garcia,0,0,https://www.google.com/maps/contrib/111935862952251728150/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtazlpSEl3EAE,"A wonderful experience and peak into the rich history of Coca Cola! You are also able to taste a variety of Coca Cola products from around the world. You can buy advance tickets online which makes it a bit easier to get in. Luckily when we went there was not much of a line, however the online experience is pretty seamless as well!",a year ago,2023-02-14 16:49:28.140502,5.0,Mia T,0,0,https://www.google.com/maps/contrib/114171092840325382326/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2X2JyM0N3EAE,"Very interesting and fun for all ages. The staff was spectacular,  full of friendly smiles and helpful energy. Can't wait to go back again. So much to learn, and I'm sure I didn't get it all.  Halloween 🎃 exhibit was very cute!",a year ago,2023-02-14 16:49:28.141762,5.0,Katherine McConnell,0,0,https://www.google.com/maps/contrib/108996444270138464555/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2dDZmWVh3EAE,"If your idea of fun is getting to try coke products that you’ve never heard of from around the world, this is the place for you.  Across a shared garden with the Georgia Aquarium and the Center for Civil and Human Rights, the World of Coca-Cola presents a fun history of the world's best secret recipe (which is kept in a vault at the museum). Interactive displays, scent challenge, taste testing, nice souvenir shop and enthusiastic hosts.  The World of Coca-Cola on Baker Street in Atlanta is a cool place to visit and learn about all things Coca-Cola. I really like all of the history and different items that they have on display here. The museum has a nice design and architecture. The staff here is very friendly and knowledgeable. My favorite part is being able to sample the different types of cokes from around the world. This place is fun and worth checking out.",a year ago,2023-02-14 16:49:28.143016,5.0,anirudh girey,0,0,https://www.google.com/maps/contrib/107819193122042224125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCaDVuNEFREAE,"Lots of fun and interactive exhibits- my favorite being the tasting room. There is also a smelling room, a movie theater, a history display, and more. It is a popular place, therefore a lot of my time was spent waiting outside of the exhibits, and the tasting room was not well regulated for crowds. Regardless, the staff were very nice and helped in the ways they could.",a month ago,2023-02-14 16:49:28.144232,4.0,Alex Lichty,0,0,https://www.google.com/maps/contrib/114985147969658779070/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2bGVQdTV3RRAB,Had a really good time at the world of coca cola.  The history behind the drink is intriguing and the building is fun.  Love the artifacts and the tasting room and the movie theater along with the 3d film was quite enjoyable.  Beware your belly will be filled with coke products in the end.,a year ago,2023-02-14 16:49:28.145276,5.0,Katina Payne,0,0,https://www.google.com/maps/contrib/110675719307454226249/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtc3NmQlBnEAE,"One of the most touristy things to do in atlanta is to visit the world of cococola, that doesn't mean it's bad ,it's just over hyped and crowded. You got to try over 100 plus varieties of cococola drinks from around the world and learn about the history of cococola.",2 months ago,2023-02-14 16:49:28.146395,5.0,gowtham Y.R,0,0,https://www.google.com/maps/contrib/112647521750802786868/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtNUpXTkd3EAE,Amazing experience! I would definitely swing by again many times as I can. Even if it’s not a cheap entertainment place. Love it !,2 months ago,2023-02-14 16:49:37.036998,5.0,Algarte,0,0,https://www.google.com/maps/contrib/104450037704473337111/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCdnNXQnVRRRAB,Fun to visit this place ! Good and nice experience of visiting this place to know the history of the fest drink !! Just 1-2 hours is enough ! Plan this visit with the aquarium ! Kids friendly place !,a month ago,2023-02-14 16:49:37.039951,5.0,Ashok R,0,0,https://www.google.com/maps/contrib/115422425540091050568/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtLTQtV1d3EAE,Great time and great guides as well. They had a taste center for different soda around the world. And a smell room and all the history you could want about the company.,2 months ago,2023-02-14 16:49:37.042725,5.0,Natalie,0,0,https://www.google.com/maps/contrib/116077733704942266238/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtNzhfRGN3EAE,Place was fun way to spend an afternoon. Entrance was 20 dolars and the best part is for sure the beverage testing in the end.,2 months ago,2023-02-14 16:49:37.045371,5.0,Viktor,0,0,https://www.google.com/maps/contrib/111077786231815276851/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtZ3FuaWtBRRAB,Took a look around the place and really enjoy the history of coke and seeing the vault and the scent room.  However was kind of sad when I found out I could not buy the different kind of coke that I just sample and bring some home.  Would of like to brought some home to my parents who no longer travel that much.  Also seen like they were a little pricey on the souvenir items.,3 months ago,2023-02-14 16:49:37.048154,3.0,Jason Armstrong,0,0,https://www.google.com/maps/contrib/109873717546154440477/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQtMWVlXzZRRRAB,"Writing by @Driven_Estates: Where have I been? Well today I decided to take my family to the world of coca-cola! @worldofcocacola Our experience was absolutely amazing! The most rememberable moments was the Smell test, and taste test! If you plan on moving to or visiting Atlanta Georgia, you absolutely have to visit the World Of Coca-Cola. It's best if you purchase your tickets online. The Parking Garage Address is: 126 Ivan Allen Jr. Blvd NW Atlanta, GA 30313. Definitely a five star attraction ⭐⭐⭐⭐⭐",2 months ago,2023-02-14 16:49:37.050813,5.0,Tavin Washington,0,0,https://www.google.com/maps/contrib/104260881490374856668/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNhOWVfZXBnRRAB,"Upon entering I received a can of Coca Cola of my choice. After that, I entered a room where a movie played and I was greeted by an employee who was extremely kind and funny. We were guided through and area where the “secret recipe” is supposedly stored. After this, we watched a 3D movie about Coca Cola which was truly interesting. One of my favourite parts was the tasting room. This room had many of the different beverages that Coca Cola make from all over the world. Another interesting part of the museum was the history room. This room had many items and videos about the history of Coca Cola. After we visited the room that showed how it is is produced, we left through the gift shop which had many interesting gifts. Overall a great experience for only 14 dollars!",a year ago,2023-02-14 16:49:37.053468,5.0,Bijan Markazi,0,0,https://www.google.com/maps/contrib/103562696509523722845/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNCeExHUFNREAE,"Not enough Diet Coke stories or testers or merch. Why are they trying to cover up Diet Coke’s existence when it’s their greatest product? When it’s the world’s greatest product?  The tasting room is fun, despite the lack of Diet Cokes from around the world. (Even Coke Light should be featured, but don’t get me started on that garbage Coke Zero nonsense.)",a month ago,2023-02-14 16:49:37.055902,3.0,Katie P,0,0,https://www.google.com/maps/contrib/111393773479387851327/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCc3BUXzhRRRAB,Just a wonderful experience overall.   So much history if you take your time and watch/read everything.  The tasting room is great.  Always fun things to try in there.  The international flavors are all... Interesting.,4 weeks ago,2023-02-14 16:49:37.058067,5.0,Michael M,0,0,https://www.google.com/maps/contrib/107442597008015016108/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNld2JfS1dnEAE,"Worth visiting. The theme is the secret of the Coca Cola receipt, which is very well exhibited. Disappointed about the Taste it! Part which should be a highlight. There are only three different kind of stations each with 8 flavors, and the 100+ flavors is provided by the machine that you can easily find at fast food restaurant.",4 months ago,2023-02-14 16:49:37.060272,4.0,Chao Peng,0,0,https://www.google.com/maps/contrib/101748730479135001460/reviews?hl=en-US
