id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUNzM2FDcUN3EAE,Best Hotel In Latur..., 3 years ago on   Google  ,2023-02-13 15:40:37.611296,5.0,Abhilash Sampate,0,0,https://www.google.com/maps/contrib/113549137235140631230/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwMllESF9nRRAB,If you have money surely visit, 3 years ago on   Google  ,2023-02-13 15:40:37.615589,5.0,Sujit Patil,0,0,https://www.google.com/maps/contrib/105139346870096410575/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaHZ5c3ZnRRAB,Good place to stay., 3 years ago on   Google  ,2023-02-13 15:40:37.617923,5.0,sujith dubey,0,0,https://www.google.com/maps/contrib/104451775599701065625/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNZ2NtUXRBRRAB,Very good, 3 years ago on   Google  ,2023-02-13 15:40:37.620433,5.0,shyam seluker,0,0,https://www.google.com/maps/contrib/117688012380693375295/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdzU2TEpREAE,Very nice, 3 years ago on   Google  ,2023-02-13 15:40:37.622609,5.0,Swapnil Bansode,0,0,https://www.google.com/maps/contrib/103594211279285531937/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJbzR6OWhRRRAB,Excellent place for meetings, 3 years ago on   Google  ,2023-02-13 15:40:37.625113,5.0,chaitanya sheth,0,0,https://www.google.com/maps/contrib/115045058651138878752/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbHFlRUF3EAE,Very nice hotel, 5 years ago on   Google  ,2023-02-13 15:40:37.627371,5.0,sunil mistry,0,0,https://www.google.com/maps/contrib/109855997963635909999/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcmNyaThnRRAB,Good luxury hotel., 5 years ago on   Google  ,2023-02-13 15:40:37.629498,5.0,umesh kulkarni,0,0,https://www.google.com/maps/contrib/110168709796688659512/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNTb3V2REdnEAE,Best hotel in latur, 2 years ago on   Google  ,2023-02-13 15:40:37.632983,5.0,Shearlock holmes,0,0,https://www.google.com/maps/contrib/103723633087583693308/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNnBuX05BEAE,The best hotel  service, 4 years ago on   Google  ,2023-02-13 15:40:47.472325,5.0,Shreeram Gorthekar (Shree),0,0,https://www.google.com/maps/contrib/110189627494510714657/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNdjRyTktREAE,Wonderful Ambience and service, 3 years ago on   Google  ,2023-02-13 15:40:47.473343,5.0,E-Trans Asia Consultants,0,0,https://www.google.com/maps/contrib/105557381442536866309/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJOTZ6MWdBRRAB,Nice for cme and confresses, 4 years ago on   Google  ,2023-02-13 15:40:47.474329,5.0,Jugal Harkut,0,0,https://www.google.com/maps/contrib/108769428977278033891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvbjRTUDlnRRAB,Very nice, 3 years ago on   Google  ,2023-02-13 15:40:47.475386,5.0,Kishor Keshave,0,0,https://www.google.com/maps/contrib/102927788761579670062/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJdHV1dVpnEAE,Nice place hotel, 4 years ago on   Google  ,2023-02-13 15:40:47.476383,5.0,Swapnil Phad,0,0,https://www.google.com/maps/contrib/104304209774091673093/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbHBLdFJnEAE,Good, 10 months ago on   Google  ,2023-02-13 15:40:47.477372,5.0,nikhil bande,0,0,https://www.google.com/maps/contrib/115136732901039537858/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3ek9ydFJBEAE,Good one, 4 years ago on   Google  ,2023-02-13 15:40:47.478411,5.0,Sanjay Thakkar,0,0,https://www.google.com/maps/contrib/104807276055129207180/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaTlXT0VREAE,Very good, 4 years ago on   Google  ,2023-02-13 15:40:47.479997,5.0,Deepak misal,0,0,https://www.google.com/maps/contrib/108736169801388127552/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHdnV5V0xREAE,Good hotel, a year ago on   Google  ,2023-02-13 15:40:47.481455,5.0,Samadhan Patil,0,0,https://www.google.com/maps/contrib/117746157242178388208/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3N0pLaUt3EAE,Amazing venue for parties, 4 years ago on   Google  ,2023-02-13 15:40:47.482706,5.0,Yash,0,0,https://www.google.com/maps/contrib/102681224985166125713/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXNS1McjJBRRAB,Excellent, 11 months ago on   Google  ,2023-02-13 15:40:57.413183,5.0,Umesh Chandra Gupta,0,0,https://www.google.com/maps/contrib/100276974222855410470/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzM3RHTUxBEAE,Nice food, 2 years ago on   Google  ,2023-02-13 15:40:57.415453,5.0,Suhas Bachate,0,0,https://www.google.com/maps/contrib/108762454617586866121/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzM19iQUVREAE,Very good, 2 years ago on   Google  ,2023-02-13 15:40:57.417583,5.0,vishal patil,0,0,https://www.google.com/maps/contrib/103656888594922998559/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURneUxpMEZREAE,So good, 4 years ago on   Google  ,2023-02-13 15:40:57.419723,5.0,Abhishek Shinde,0,0,https://www.google.com/maps/contrib/113698846805908012438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3bmZIUmtBRRAB,Nice one, 4 years ago on   Google  ,2023-02-13 15:40:57.421810,5.0,Akash Shinde,0,0,https://www.google.com/maps/contrib/111287056128510303323/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvbmZtNkdREAE,Very nice, 3 years ago on   Google  ,2023-02-13 15:40:57.423938,5.0,Balram Bhopal सूर्यवंशी,0,0,https://www.google.com/maps/contrib/117556917921970443930/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bGN2Qk1REAE,Good food, 4 years ago on   Google  ,2023-02-13 15:40:57.426099,5.0,Sagar Gujrathi,0,0,https://www.google.com/maps/contrib/118336108405237065125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2dHUtdFF3EAE,Very good service, a year ago on   Google  ,2023-02-13 15:40:57.428178,5.0,Dattatraya Metkar,0,0,https://www.google.com/maps/contrib/100182179935560494317/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLNUktLXB3RRAB,I love, a year ago on   Google  ,2023-02-13 15:40:57.430280,5.0,mr. gk creation,0,0,https://www.google.com/maps/contrib/107596639685302142941/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROUtidHR3RRAB,rich class Hotel in latur district, 5 years ago on   Google  ,2023-02-13 15:40:57.432463,5.0,Sujit Biradar,0,0,https://www.google.com/maps/contrib/101297482177205872909/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzcnZYa3ZRRRAB,Nice place with good hospitality, 3 years ago on   Google  ,2023-02-13 15:41:07.242115,5.0,Anand zulpe,0,0,https://www.google.com/maps/contrib/115505176225277995340/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURta2YyUDdBRRAB,Best for stay, a year ago on   Google  ,2023-02-13 15:41:07.244374,5.0,Sidheshwar Padulkar,0,0,https://www.google.com/maps/contrib/113372205583219975253/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnM0tHekJREAE,Good Food, 5 years ago on   Google  ,2023-02-13 15:41:07.246604,5.0,anup kotgire,0,0,https://www.google.com/maps/contrib/103953335854016920598/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0NFpHZUtREAE,Nice place to stay here, 3 years ago on   Google  ,2023-02-13 15:41:07.248856,5.0,Rajkumar Saini,0,0,https://www.google.com/maps/contrib/100249816022914285229/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0d283QkNBEAE,Komal Rajasthan Furniture, 3 years ago on   Google  ,2023-02-13 15:41:07.251642,5.0,Gopal Jangid Jangid,0,0,https://www.google.com/maps/contrib/111189261955702968715/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncXB1QXVnRRAB,5 star, 5 years ago on   Google  ,2023-02-13 15:41:07.253984,5.0,Noor Tamboli,0,0,https://www.google.com/maps/contrib/100873944199616552579/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3amZ1QWZ3EAE,Nice stay and food, 5 years ago on   Google  ,2023-02-13 15:41:07.256456,5.0,Aparna Agarwal,0,0,https://www.google.com/maps/contrib/114965801188161011929/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3aS1Eem1RRRAB,V Good, 5 years ago on   Google  ,2023-02-13 15:41:07.258540,5.0,Ranjit Ankulge,0,0,https://www.google.com/maps/contrib/114573211799370782620/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR3Mll6RC1RRRAB,best hotel at latur, 4 years ago on   Google  ,2023-02-13 15:41:07.260673,5.0,ketan chawda,0,0,https://www.google.com/maps/contrib/117380420691511443816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwbmFXVG9nRRAB,It's so nice..👌👌👌 …, 3 years ago on   Google  ,2023-02-13 15:41:07.262972,5.0,ashwini k,0,0,https://www.google.com/maps/contrib/117853472010589245348/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJX2F2LVhREAE,All around good., 4 years ago on   Google  ,2023-02-13 15:41:16.941162,5.0,shafik shaikh,0,0,https://www.google.com/maps/contrib/105546096354636808112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbkl6M3JnRRAB,Best hotel in latur, 3 years ago on   Google  ,2023-02-13 15:41:16.942340,5.0,Laukik Basankar,0,0,https://www.google.com/maps/contrib/103252758432841771324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJMDdEVDZBRRAB,Good place to stay, 4 years ago on   Google  ,2023-02-13 15:41:16.943301,5.0,Amol Jadhav,0,0,https://www.google.com/maps/contrib/114164493805912102467/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJeHVHX2tRRRAB,Nice place very helpful staff, 4 years ago on   Google  ,2023-02-13 15:41:16.944280,5.0,Sufiyan Shaikh,0,0,https://www.google.com/maps/contrib/112862715831971990766/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURna1lmWTB3RRAB,Nice place & good services, 4 years ago on   Google  ,2023-02-13 15:41:16.945227,5.0,Vaibhav Bhumkar,0,0,https://www.google.com/maps/contrib/106424723455895215293/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvLWZDeGZnEAE,Good place for logging, 4 years ago on   Google  ,2023-02-13 15:41:16.946270,5.0,Yogesh Kulkarni,0,0,https://www.google.com/maps/contrib/105380610393197653801/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3Z0w2UkRBEAE,Best hotel at Latur, 4 years ago on   Google  ,2023-02-13 15:41:16.947415,5.0,Anish Panjari,0,0,https://www.google.com/maps/contrib/106416559788436830212/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnLVkyeTRRRRAB,The best in Latur undoubtedly, 4 years ago on   Google  ,2023-02-13 15:41:16.948496,5.0,sunil pashte,0,0,https://www.google.com/maps/contrib/115068026816049173581/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvdDdLdHlRRRAB,Nice place to stay, 3 years ago on   Google  ,2023-02-13 15:41:16.949534,5.0,pranav kulkarni,0,0,https://www.google.com/maps/contrib/113096608696502801533/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJOThpc2JBEAE,its good, 4 years ago on   Google  ,2023-02-13 15:41:16.950620,5.0,shubham swami,0,0,https://www.google.com/maps/contrib/102699033958959667565/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXd3VmOW93RRAB,Wow..., 11 months ago on   Google  ,2023-02-13 15:41:26.728999,5.0,Er Raj Karlekar,0,0,https://www.google.com/maps/contrib/105587715918053390315/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwbXFDQUFnEAE,NC foods are available, 3 years ago on   Google  ,2023-02-13 15:41:26.730246,5.0,SHAKUNTALA DALVE,0,0,https://www.google.com/maps/contrib/114662239633590174436/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvbnBpQW1RRRAB,Good hotel at Latur, 3 years ago on   Google  ,2023-02-13 15:41:26.731386,5.0,chakrapani vasudevan,0,0,https://www.google.com/maps/contrib/118065951963434417718/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJczctcTl3RRAB,Realy beauiful expiriencr, 4 years ago on   Google  ,2023-02-13 15:41:26.732276,5.0,Katampalle S,0,0,https://www.google.com/maps/contrib/113555651041798244521/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvaExtS29BRRAB,Laura best hotel, 4 years ago on   Google  ,2023-02-13 15:41:26.733160,5.0,Gude Tanaji,0,0,https://www.google.com/maps/contrib/118026205516075381973/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrX2FDaTFBRRAB,Such a big hotel, 3 years ago on   Google  ,2023-02-13 15:41:26.734019,5.0,sachin pawar,0,0,https://www.google.com/maps/contrib/116378576016213619112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPanRuMzFRRRAB,Lovely people, 8 months ago on   Google  ,2023-02-13 15:41:26.735071,5.0,Datta Torkhade,0,0,https://www.google.com/maps/contrib/117444704130918206866/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJbXBPQklREAE,Best to stay on Latur, 4 years ago on   Google  ,2023-02-13 15:41:26.736159,5.0,Chaitanya Hulpalle,0,0,https://www.google.com/maps/contrib/100931485896889716860/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNveXZTaUdnEAE,Nice.., 4 years ago on   Google  ,2023-02-13 15:41:26.737434,5.0,Shrimant Nagargoje,0,0,https://www.google.com/maps/contrib/113788158557262723647/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2c2UzZ29nRRAB,*Very nice place*, a year ago on   Google  ,2023-02-13 15:41:26.738824,5.0,Rohit shelke,0,0,https://www.google.com/maps/contrib/117274999610655986011/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdl9tbWlRRRAB,Nice place to stay, 5 years ago on   Google  ,2023-02-13 15:41:37.149193,5.0,Karthik Goparaju,0,0,https://www.google.com/maps/contrib/105906674109507109442/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdF92a2xRRRAB,It's too good, 5 years ago on   Google  ,2023-02-13 15:41:37.150314,5.0,Dr Dattatraya Kharatmol,0,0,https://www.google.com/maps/contrib/105787040683929340965/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMXRmSXhRRRAB,awsome place for enjoy, 4 years ago on   Google  ,2023-02-13 15:41:37.151744,5.0,Akash Somani,0,0,https://www.google.com/maps/contrib/103430247031482986041/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNndXQtX2pBRRAB,Best for functions., 4 years ago on   Google  ,2023-02-13 15:41:37.152702,5.0,Vishal Dalvi,0,0,https://www.google.com/maps/contrib/111142513405083584628/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJX19LLTFBRRAB,Behaviour of staff is good, 4 years ago on   Google  ,2023-02-13 15:41:37.153840,5.0,Mutahhir Shaikh,0,0,https://www.google.com/maps/contrib/105373135219414470320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneTVhenBBRRAB,Nice.., 5 years ago on   Google  ,2023-02-13 15:41:37.155026,5.0,Ajay panchal,0,0,https://www.google.com/maps/contrib/108311382142674435813/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzc1oyV3p3RRAB,Nice, a year ago on   Google  ,2023-02-13 15:41:37.156045,5.0,Ravi jadhav,0,0,https://www.google.com/maps/contrib/110269914805957403934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzaG8yb0JREAE,Good hotel, 3 years ago on   Google  ,2023-02-13 15:41:37.157238,5.0,MUKESH DAFTERY,0,0,https://www.google.com/maps/contrib/116117139801465485900/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eE8tc2pRRRAB,VIP lodging and boarding, 6 years ago on   Google  ,2023-02-13 15:41:37.158074,5.0,Anil Gavandhale,0,0,https://www.google.com/maps/contrib/112446282059094266133/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBLUx6bWxRRRAB,awesome hotel and lodge, 4 years ago on   Google  ,2023-02-13 15:41:37.159237,5.0,Ankit Mundada,0,0,https://www.google.com/maps/contrib/112941380591871772915/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRc3VXR2d3RRAB,Service is not satisfactory, 4 years ago on   Google  ,2023-02-13 15:41:47.810185,5.0,Gayatri Agrawal,0,0,https://www.google.com/maps/contrib/100954577368163272546/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFdmJDaVl3EAE,A class, 3 years ago on   Google  ,2023-02-13 15:41:47.811339,5.0,Aniket Suryawanshi,0,0,https://www.google.com/maps/contrib/110118414184671640533/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5dnBEV2l3RRAB,Awesome, a year ago on   Google  ,2023-02-13 15:41:47.812393,5.0,Kadam Dnyanesh HR,0,0,https://www.google.com/maps/contrib/116933371052309862806/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMTQtb2t3RRAB,Supeb hotel in that area, 6 years ago on   Google  ,2023-02-13 15:41:47.813311,5.0,Abhishek Chillarge,0,0,https://www.google.com/maps/contrib/101266514224628663371/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0c2FhQ1RBEAE,Nice hotel, 3 years ago on   Google  ,2023-02-13 15:41:47.814265,5.0,Akshay More (Akky / Kiran),0,0,https://www.google.com/maps/contrib/102338580177945489079/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdVozX3BRRRAB,Good celebrations.., 3 years ago on   Google  ,2023-02-13 15:41:47.815091,5.0,Krishna Kale,0,0,https://www.google.com/maps/contrib/113841194756201949317/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnN3RpUmdBRRAB,Nice hotel, 4 years ago on   Google  ,2023-02-13 15:41:47.816048,5.0,Dinesh Lagad,0,0,https://www.google.com/maps/contrib/111914730216388088056/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdDZQSFh3EAE,Nice hotel, 4 years ago on   Google  ,2023-02-13 15:41:47.817083,5.0,swapnil sansare,0,0,https://www.google.com/maps/contrib/113836200177771394203/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvdm9ERVdREAE,Best hotel, 3 years ago on   Google  ,2023-02-13 15:41:47.817976,5.0,ASIF ATTAR,0,0,https://www.google.com/maps/contrib/109059111498542804119/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcFlQTHBBRRAB,Nice hotel, 2 years ago on   Google  ,2023-02-13 15:41:47.819008,5.0,Sushant Warwate (Sushant Warwate),0,0,https://www.google.com/maps/contrib/110528838446235113508/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMzVtaGhnRRAB,Nice and clean, 3 years ago on   Google  ,2023-02-13 15:41:57.770682,5.0,Abhijeet Aitawade,0,0,https://www.google.com/maps/contrib/115821831155719707898/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMHFQa2l3RRAB,Nice, 2 years ago on   Google  ,2023-02-13 15:41:57.772042,5.0,Prashant Dudhmande,0,0,https://www.google.com/maps/contrib/116330222872711172034/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMTRXWDBnRRAB,Good, 2 years ago on   Google  ,2023-02-13 15:41:57.772966,5.0,Pratik Balkunde,0,0,https://www.google.com/maps/contrib/107626599356479046499/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTbGZmOHRRRRAB,Good, 2 years ago on   Google  ,2023-02-13 15:41:57.773812,5.0,Gurunath panchal (Guru),0,0,https://www.google.com/maps/contrib/118032741570853364706/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb05qT2x3RRAB,Nyc, 3 years ago on   Google  ,2023-02-13 15:41:57.774697,5.0,Om Singh Lala Ji,0,0,https://www.google.com/maps/contrib/102076109001510234594/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURReHZqSHNBRRAB,Super, 4 years ago on   Google  ,2023-02-13 15:41:57.775773,5.0,Pratik Phatale,0,0,https://www.google.com/maps/contrib/117589530790127747526/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnM29YTGd3RRAB,Best hotel, 4 years ago on   Google  ,2023-02-13 15:41:57.776614,5.0,RAKESH RAMKISHAN PAREEK,0,0,https://www.google.com/maps/contrib/101413576309906003871/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dXItY2FBEAE,Good food., 3 years ago on   Google  ,2023-02-13 15:41:57.777787,5.0,Dr. Mangesh Kendre,0,0,https://www.google.com/maps/contrib/116428806824889190008/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOHFTS0RREAE,Nice hotel, 4 years ago on   Google  ,2023-02-13 15:41:57.778640,5.0,Mane Vinod,0,0,https://www.google.com/maps/contrib/103269463797504273769/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTaGRha1NnEAE,Nice, 2 years ago on   Google  ,2023-02-13 15:41:57.779571,5.0,Ashok Gaggar,0,0,https://www.google.com/maps/contrib/106011456398115920676/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnN09yU2Z3EAE,Amazing hotel, 4 years ago on   Google  ,2023-02-13 15:42:07.937867,5.0,Agnelo Fernandes,0,0,https://www.google.com/maps/contrib/100664475076584565752/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0XzZfcWlnRRAB,Best place in latur, 3 years ago on   Google  ,2023-02-13 15:42:07.938934,5.0,Ganesh Kolpuse,0,0,https://www.google.com/maps/contrib/110620660441348821889/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNveGVhTzF3RRAB,Good hotel, 4 years ago on   Google  ,2023-02-13 15:42:07.939891,5.0,Sameer Vasudevane,0,0,https://www.google.com/maps/contrib/114491758656306355882/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpOE96ZzhBRRAB,wonderful, 2 years ago on   Google  ,2023-02-13 15:42:07.940785,5.0,Sayyed Arbaaz,0,0,https://www.google.com/maps/contrib/109361244991391389145/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBNWJhNmxRRRAB,I love this hotel, 4 years ago on   Google  ,2023-02-13 15:42:07.941913,5.0,Self Shining Info,0,0,https://www.google.com/maps/contrib/113921102776041154869/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzLVAzV1J3EAE,Excellent, 2 years ago on   Google  ,2023-02-13 15:42:07.942917,5.0,Ashok Giri,0,0,https://www.google.com/maps/contrib/100692537920556641651/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwZ0xMRU53EAE,Nice, 3 years ago on   Google  ,2023-02-13 15:42:07.943896,5.0,सुधीर कपोते,0,0,https://www.google.com/maps/contrib/109064397635805181298/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvNEx5QUt3EAE,Good place with good service, 4 years ago on   Google  ,2023-02-13 15:42:07.944822,5.0,Shashank Joshi,0,0,https://www.google.com/maps/contrib/117590588324608219289/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwdGNqVF93RRAB,Awesome service, 3 years ago on   Google  ,2023-02-13 15:42:07.945697,5.0,pankaj gurme,0,0,https://www.google.com/maps/contrib/101647276037356620104/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMXRUQ29BRRAB,Nice, 3 years ago on   Google  ,2023-02-13 15:42:07.946688,5.0,aaradhya Singh,0,0,https://www.google.com/maps/contrib/112537998307491266308/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvbVpqWU5nEAE,Great service., 4 years ago on   Google  ,2023-02-13 15:42:18.849062,5.0,Mahesh Pawar,0,0,https://www.google.com/maps/contrib/106935960897645768300/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrLTY3bjFRRRAB,Nice Hotal, 3 years ago on   Google  ,2023-02-13 15:42:18.851385,5.0,Viraj Kalepatil,0,0,https://www.google.com/maps/contrib/114176525798808622658/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFZ3NQZlpnEAE,"No, i", 2 years ago on   Google  ,2023-02-13 15:42:18.853626,5.0,salman khan,0,0,https://www.google.com/maps/contrib/108274868870946422358/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnb2JHYTNnRRAB,Nice hotel, 5 years ago on   Google  ,2023-02-13 15:42:18.855837,5.0,Dr.Satyendra Vishwakarma,0,0,https://www.google.com/maps/contrib/100310436127428154270/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNjbWJGeBAB,Good hotels, 2 years ago on   Google  ,2023-02-13 15:42:18.857893,5.0,Kishu gaming,0,0,https://www.google.com/maps/contrib/104995252171506677939/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdTZueWxRRRAB,Good hotel, 5 years ago on   Google  ,2023-02-13 15:42:18.860070,5.0,yogesh patil,0,0,https://www.google.com/maps/contrib/111621675335756351054/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNMC11eXZ3RRAB,Awesome, 3 years ago on   Google  ,2023-02-13 15:42:18.862285,5.0,Abhi,0,0,https://www.google.com/maps/contrib/100230193638315215125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvN1liSWNBEAE,Nice, 3 years ago on   Google  ,2023-02-13 15:42:18.864414,5.0,Shaikh Mohsin,0,0,https://www.google.com/maps/contrib/108126317212736664443/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVN3BIQjhBRRAB,Nice, 3 years ago on   Google  ,2023-02-13 15:42:18.866537,5.0,Datta V Yelnure,0,0,https://www.google.com/maps/contrib/101532259495087856461/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJbi1Eb0tnEAE,Superb, 4 years ago on   Google  ,2023-02-13 15:42:18.868746,5.0,sayyed salman sahebmiyan,0,0,https://www.google.com/maps/contrib/105681688438504494948/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNReEx2T19nRRAB,Good atmosphere. .., 5 years ago on   Google  ,2023-02-13 15:42:30.578657,5.0,Sachin Vaidya,0,0,https://www.google.com/maps/contrib/106879110761483982337/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNMDZxRzJRRRAB,👌👌👌👌😋😋 …, 3 years ago on   Google  ,2023-02-13 15:42:30.579729,5.0,Datta Tekale,0,0,https://www.google.com/maps/contrib/102601838104270376577/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBaUtMdGpBRRAB,Bihar, 5 years ago on   Google  ,2023-02-13 15:42:30.581079,5.0,Chhedi Kumar,0,0,https://www.google.com/maps/contrib/115549374378400994921/reviews?hl=en-US
