id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURZem9xS3d3RRAB,Good. Stay...... Tasty veg resort, 3 years ago on   Google  ,2023-02-13 12:04:24.277636,5.0,suhas dhas,0,0,https://www.google.com/maps/contrib/105168124745352901612/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOVpIaTRBRRAB,Exllant hotel service good, 10 months ago on   Google  ,2023-02-13 12:04:24.278979,5.0,Shobhna Gadhvi,0,0,https://www.google.com/maps/contrib/118355264476063421121/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtLWRyYml3RRAB,Awesome premises and blessful environment, a year ago on   Google  ,2023-02-13 12:04:24.280365,5.0,MANAN KOTHARI,0,0,https://www.google.com/maps/contrib/102938126410845586628/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3aDk3dTBBRRAB,Excellent Hotel with amazing vegetarian food., 5 years ago on   Google  ,2023-02-13 12:04:24.281700,5.0,Hiten Mehta,0,0,https://www.google.com/maps/contrib/115409391504297431409/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXX0plMU5BEAE,Nice one, 11 months ago on   Google  ,2023-02-13 12:04:24.283202,5.0,Amit purohit,0,0,https://www.google.com/maps/contrib/116026811693566818635/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtMy1mUXhBRRAB,Very nice 👌👍👌👍 Thanks your …, a year ago on   Google  ,2023-02-13 12:04:24.284683,5.0,vijei v,0,0,https://www.google.com/maps/contrib/106554358972639689797/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZOG91enVBRRAB,Nice Hotel and nice atmosphere in hotel premises, 3 years ago on   Google  ,2023-02-13 12:04:24.286583,5.0,Swapnil Baviskar,0,0,https://www.google.com/maps/contrib/104140984670253041633/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtd0xmcDVBRRAB,Veg thali awsome, a year ago on   Google  ,2023-02-13 12:04:24.287984,5.0,SHARAD BAWLEKAR,0,0,https://www.google.com/maps/contrib/102279088689185544737/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbUk2LTlnRRAB,Very nice, 11 months ago on   Google  ,2023-02-13 12:04:37.832433,5.0,Ariful islam,0,0,https://www.google.com/maps/contrib/108666814187126212158/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRa3F2TTdnRRAB,"NIce hotel/villa. Ready with everything, breakfast like villege.", 6 years ago on   Google  ,2023-02-13 12:04:37.834776,5.0,Ankit Shah,0,0,https://www.google.com/maps/contrib/103046412243771212218/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncHJiOTVBRRAB,Its very close from the market.. pocket friendly too..., 4 years ago on   Google  ,2023-02-13 12:04:37.837479,5.0,chandini dhar,0,0,https://www.google.com/maps/contrib/104839134838703221178/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVOGZEdUpREAE,A recreational area A good example of resort designing, 3 years ago on   Google  ,2023-02-13 12:04:37.839886,5.0,Siddhi Dosi,0,0,https://www.google.com/maps/contrib/114898215690263766653/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXaVBYaHBBRRAB,Very nice hotel, 10 months ago on   Google  ,2023-02-13 12:04:37.842076,5.0,Neeta Shah,0,0,https://www.google.com/maps/contrib/110672674406223935448/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtcTZLNEd3EAE,It was great coming here!, a year ago on   Google  ,2023-02-13 12:04:37.844379,5.0,Krris Thakkar,0,0,https://www.google.com/maps/contrib/110976776969362408377/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXeVlPaVp3EAE,Best place to stay., 10 months ago on   Google  ,2023-02-13 12:04:37.853600,5.0,Ritik Bazaz,0,0,https://www.google.com/maps/contrib/115645301655561257372/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtdy1Qd0ZREAE,Very good, a year ago on   Google  ,2023-02-13 12:04:37.860033,5.0,Rucha Samant,0,0,https://www.google.com/maps/contrib/100638784342911753619/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtb3ZTN25RRRAB,Good service and food, a year ago on   Google  ,2023-02-13 12:04:37.863984,5.0,Vineet Savla,0,0,https://www.google.com/maps/contrib/111494167260070983905/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnOU9HaFh3EAE,Loved here! Awesome Food, 7 years ago on   Google  ,2023-02-13 12:04:37.868229,5.0,drmjp93,0,0,https://www.google.com/maps/contrib/109835392383507507869/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtODcyaHlRRRAB,Providing very good service, a year ago on   Google  ,2023-02-13 12:04:52.676705,5.0,Nik Nimhan,0,0,https://www.google.com/maps/contrib/113471252011740790569/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXc3U3Y0d3EAE,Free wifi available?, 10 months ago on   Google  ,2023-02-13 12:04:52.678864,5.0,Yash Kakadiya,0,0,https://www.google.com/maps/contrib/105857956829229300137/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXbUlteFV3EAE,Good and BEST services, 10 months ago on   Google  ,2023-02-13 12:04:52.681684,5.0,Suresh Mohinekar,0,0,https://www.google.com/maps/contrib/106937039175092891390/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjMEs2QXFRRRAB,Nice hotel with good food, 2 years ago on   Google  ,2023-02-13 12:04:52.683936,5.0,Raj Patil,0,0,https://www.google.com/maps/contrib/104290269737847713196/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMDl1eGJBEAE,Fab restuarant and specially food of the hotel, 4 years ago on   Google  ,2023-02-13 12:04:52.686142,5.0,Richa Shah,0,0,https://www.google.com/maps/contrib/107657302937362831575/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzXzZLNVV3EAE,Beautifully hotel you should that, 2 years ago on   Google  ,2023-02-13 12:04:52.688001,5.0,Ramnath Warkar,0,0,https://www.google.com/maps/contrib/109548290581072532328/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtbC1qbGt3RRAB,It’s ok, a year ago on   Google  ,2023-02-13 12:04:52.689792,5.0,SUNIL,0,0,https://www.google.com/maps/contrib/117750764470236017324/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBamVPbEpnEAE,Nice food & good to stay, 5 years ago on   Google  ,2023-02-13 12:04:52.691748,5.0,Chetan Suthar,0,0,https://www.google.com/maps/contrib/114524172210436558537/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJM09fNjhnRRAB,Nice place with aweasum ambiance and breakfast, 3 years ago on   Google  ,2023-02-13 12:04:52.693503,5.0,sumit choudhary,0,0,https://www.google.com/maps/contrib/104456179498526673380/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtOF9YVDl3RRAB,Very excellent sevice, a year ago on   Google  ,2023-02-13 12:04:52.695632,5.0,Himanshu Doshi,0,0,https://www.google.com/maps/contrib/110583463675176911241/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5cHN2a0J3EAE,"Great memories, wonderful place..", 2 years ago on   Google  ,2023-02-13 12:05:08.086496,5.0,Dinesh suresh londhe,0,0,https://www.google.com/maps/contrib/117501560433014020691/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJaWZINkl3EAE,Very fine in budget villa😎 …, 4 years ago on   Google  ,2023-02-13 12:05:08.088595,5.0,Bharti Patel,0,0,https://www.google.com/maps/contrib/104194882471877329218/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnM09taFlBEAE,Good hotel for stay of 2-3 days, 5 years ago on   Google  ,2023-02-13 12:05:08.090515,5.0,Shashi Singh,0,0,https://www.google.com/maps/contrib/108853983202244537934/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnbmR5N0ZnEAE,Best food and hotel too., 7 years ago on   Google  ,2023-02-13 12:05:08.092513,5.0,Akshit Chheda,0,0,https://www.google.com/maps/contrib/116734668951332167007/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNajh2OFN3EAE,Bes hotel and good service, 3 years ago on   Google  ,2023-02-13 12:05:08.094358,5.0,mohsin nadaf,0,0,https://www.google.com/maps/contrib/112580714604792036371/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVcmFyUklnEAE,Very nice stay...superb, 3 years ago on   Google  ,2023-02-13 12:05:08.096917,5.0,Manisha Kishore,0,0,https://www.google.com/maps/contrib/112759066869959985701/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneWRydGdRRRAB,Nice service and nice food.., 4 years ago on   Google  ,2023-02-13 12:05:08.098667,5.0,Gopal Akolia,0,0,https://www.google.com/maps/contrib/115649112106316588622/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN2NId0dBEAE,Nice and co operative, a year ago on   Google  ,2023-02-13 12:05:08.100636,5.0,Chintan Mehta,0,0,https://www.google.com/maps/contrib/103671757200529410630/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZaW96TF93RRAB,Best place to stay with Family.., 3 years ago on   Google  ,2023-02-13 12:05:08.103185,5.0,suryakant gawade,0,0,https://www.google.com/maps/contrib/115962645920817798691/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbXBLR2p3RRAB,Very nice 👍👍👍 good …, 11 months ago on   Google  ,2023-02-13 12:05:08.107026,5.0,akil khan,0,0,https://www.google.com/maps/contrib/105852360073039620978/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNzVXY253RRAB,Very goog Bauuuuuuuj maja aaaaavi, 6 years ago on   Google  ,2023-02-13 12:05:21.422138,5.0,nainesh thakkar,0,0,https://www.google.com/maps/contrib/104532880745033889416/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtMC1icmR3EAE,Very nice service, a year ago on   Google  ,2023-02-13 12:05:21.424126,5.0,Tushar Desai,0,0,https://www.google.com/maps/contrib/115097977051019439543/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcHFTWmlnRRAB,Very nice place.. enjoy, 3 years ago on   Google  ,2023-02-13 12:05:21.425827,5.0,MEDIA WORLD,0,0,https://www.google.com/maps/contrib/116009473656621358623/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdk1YZUlREAE,Excellent resort stay in mahabaleshwar, 4 years ago on   Google  ,2023-02-13 12:05:21.427564,5.0,Saif Kasmani,0,0,https://www.google.com/maps/contrib/115900774597381721046/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaF9yNVRREAE,Awesome food and hotel, 4 years ago on   Google  ,2023-02-13 12:05:21.429571,5.0,Amit Boradia,0,0,https://www.google.com/maps/contrib/106061198954220399611/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBMzhMcldBEAE,"Nice place at Mahabaleshwar.  Maharashtra,  India.", 6 years ago on   Google  ,2023-02-13 12:05:21.431842,5.0,Mayoor Desai,0,0,https://www.google.com/maps/contrib/111555306203751214730/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtODkySGtRRRAB,It's to good 👍👍👍☺️ …, a year ago on   Google  ,2023-02-13 12:05:21.434204,5.0,Amit Datir,0,0,https://www.google.com/maps/contrib/106530069590653369850/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXMFpHcEFREAE,Wandrful, 10 months ago on   Google  ,2023-02-13 12:05:21.436434,5.0,Ruturaj Baravkar,0,0,https://www.google.com/maps/contrib/108025874820802471747/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcnZDM0pBEAE,Place where bus for mahabheshwar come and pick u up, 5 years ago on   Google  ,2023-02-13 12:05:21.438457,5.0,sachin gala,0,0,https://www.google.com/maps/contrib/109076905860148244856/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRc0tQOVl3EAE,Nice place to stay at correct cost, 4 years ago on   Google  ,2023-02-13 12:05:21.441840,5.0,DharaniDaran Sundaram,0,0,https://www.google.com/maps/contrib/106320408923383821953/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQyazR5cVVREAE,Good, 8 months ago on   Google  ,2023-02-13 12:05:34.929939,5.0,Dhiren Gosar,0,0,https://www.google.com/maps/contrib/102872835268314252012/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMl95YVd3EAE,what a beautiful place it is!!!! cant forget the trip..., 5 years ago on   Google  ,2023-02-13 12:05:34.931556,5.0,Md Mohibul Hasan,0,0,https://www.google.com/maps/contrib/110763451062203487413/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdkl2Xy1RRRAB,Excellent hotel, 11 months ago on   Google  ,2023-02-13 12:05:34.933066,5.0,Manish Parekh,0,0,https://www.google.com/maps/contrib/114417420205023700959/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXa2VLNDVRRRAB,Exllent, 11 months ago on   Google  ,2023-02-13 12:05:34.934696,5.0,Rahul Shah,0,0,https://www.google.com/maps/contrib/108483172637002391212/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtN1lHUkZBEAE,Service n food ....., a year ago on   Google  ,2023-02-13 12:05:34.936308,5.0,mitul shah,0,0,https://www.google.com/maps/contrib/104776579036737200759/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvZ2VMLUFREAE,Lovely place...do visit here, 3 years ago on   Google  ,2023-02-13 12:05:34.937824,5.0,Manoj Parte,0,0,https://www.google.com/maps/contrib/105665314446579763446/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXa18tVnZBRRAB,Nice, 10 months ago on   Google  ,2023-02-13 12:05:34.939432,5.0,Narendra Kamble,0,0,https://www.google.com/maps/contrib/111422652389069095777/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnb3M2bFFREAE,Good Hotel and good food, 5 years ago on   Google  ,2023-02-13 12:05:34.940870,5.0,Shailesh Vadher,0,0,https://www.google.com/maps/contrib/118077494194561032343/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXZzg2dmRREAE,Nice, 11 months ago on   Google  ,2023-02-13 12:05:34.942286,5.0,Suman Dhuriya,0,0,https://www.google.com/maps/contrib/111707890487594965406/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXaHZhbEd3EAE,Nice, 10 months ago on   Google  ,2023-02-13 12:05:34.943998,5.0,Prashant Dodiya,0,0,https://www.google.com/maps/contrib/106573990342754830938/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtOUkyNy13RRAB,Awsome food, a year ago on   Google  ,2023-02-13 12:05:50.147109,5.0,Viral Mandaliya,0,0,https://www.google.com/maps/contrib/105207991303988460382/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNjcDVtZlF3EAE,Very nice, 2 years ago on   Google  ,2023-02-13 12:05:50.149370,5.0,Patel Bharat,0,0,https://www.google.com/maps/contrib/106990147022170274003/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdjlpeUtREAE,Very Beautiful, 11 months ago on   Google  ,2023-02-13 12:05:50.151563,5.0,Mayank Desai,0,0,https://www.google.com/maps/contrib/114615972481457504433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXOW96VkZnEAE,Excellent, 11 months ago on   Google  ,2023-02-13 12:05:50.153901,5.0,Jayesh Kamdar,0,0,https://www.google.com/maps/contrib/118141507059687509125/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXNzllLVNREAE,Nice, 11 months ago on   Google  ,2023-02-13 12:05:50.155895,5.0,Vishal Gupta,0,0,https://www.google.com/maps/contrib/117925004338096867154/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXaktqMVZREAE,Best, 10 months ago on   Google  ,2023-02-13 12:05:50.157826,5.0,Jinal Tiwari,0,0,https://www.google.com/maps/contrib/109657922319632262906/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVdlB6bkNREAE,Very good, 3 years ago on   Google  ,2023-02-13 12:05:50.159680,5.0,Lukman Patel Patel,0,0,https://www.google.com/maps/contrib/112497809462904897906/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3dU8tNUxREAE,Best place with all amenities...., 4 years ago on   Google  ,2023-02-13 12:05:50.161441,5.0,piyush purohit,0,0,https://www.google.com/maps/contrib/100602400737375037701/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwZ29xWmpBRRAB,Excellent place wonderful stafff, 3 years ago on   Google  ,2023-02-13 12:05:50.163542,5.0,Vandit Shah,0,0,https://www.google.com/maps/contrib/116378882701709647491/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbzQ2NW5BRRAB,Very good place to stay, 4 years ago on   Google  ,2023-02-13 12:05:50.165518,5.0,paresh vasani,0,0,https://www.google.com/maps/contrib/101914145245906666927/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MDlyZU1REAE,Too good extra ordinary, 5 years ago on   Google  ,2023-02-13 12:06:04.261205,5.0,nehal shah,0,0,https://www.google.com/maps/contrib/117102337001157873717/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtMFB5VTF3RRAB,Excellent service, a year ago on   Google  ,2023-02-13 12:06:04.262954,5.0,Jiten Patel,0,0,https://www.google.com/maps/contrib/104768651595175319678/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtX3VtYmd3RRAB,Good, a year ago on   Google  ,2023-02-13 12:06:04.264657,5.0,Yashvi Mota,0,0,https://www.google.com/maps/contrib/104715246548896974152/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvd01pSHZnRRAB,Very nice, 4 years ago on   Google  ,2023-02-13 12:06:04.266212,5.0,Bhagyawan Ghadge,0,0,https://www.google.com/maps/contrib/101291153866454553003/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtMC0yZDRRRRAB,It was amazing 🙂 …, a year ago on   Google  ,2023-02-13 12:06:04.267867,5.0,Kiran Nagda,0,0,https://www.google.com/maps/contrib/110942239275288951933/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtOE1XN0l3EAE,All is good, a year ago on   Google  ,2023-02-13 12:06:04.269482,5.0,Jacky Kataria,0,0,https://www.google.com/maps/contrib/110935180311339487150/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMmFxdmlnRRAB,VERY BIG AND ITS AWSOME, 5 years ago on   Google  ,2023-02-13 12:06:04.271096,5.0,HEM SHAH,0,0,https://www.google.com/maps/contrib/113729929254751407848/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBaDlhNkN3EAE,I wish I could be there again 😍😅 …, 4 years ago on   Google  ,2023-02-13 12:06:04.272637,5.0,Manasi sarode,0,0,https://www.google.com/maps/contrib/110738485823908761096/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtZ08yOGp3RRAB,Good, a year ago on   Google  ,2023-02-13 12:06:04.276481,5.0,Swapnil Mohole,0,0,https://www.google.com/maps/contrib/106020267437481909312/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXNy1Xd2RnEAE,Good Service, 11 months ago on   Google  ,2023-02-13 12:06:04.278230,5.0,PARMAR PRAVINBHAI,0,0,https://www.google.com/maps/contrib/107400718961862439030/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ0MXRHQjV3RRAB,Very nice hottel, 3 years ago on   Google  ,2023-02-13 12:06:20.219169,5.0,Rajendra Yadav,0,0,https://www.google.com/maps/contrib/115465679716833214334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMGN1UnpRRRAB,Sweeming pool was awesome, 4 years ago on   Google  ,2023-02-13 12:06:20.220746,5.0,Sagar Jadhav,0,0,https://www.google.com/maps/contrib/102106456600578436491/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtMVp2QVBnEAE,Good service, a year ago on   Google  ,2023-02-13 12:06:20.222194,5.0,Nike parmar,0,0,https://www.google.com/maps/contrib/115115007098828561094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNXJTZUx3EAE,Very beautiful and cozy, 4 years ago on   Google  ,2023-02-13 12:06:20.223698,5.0,Mr. IISc,0,0,https://www.google.com/maps/contrib/106010870651671634699/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzbVpLYk93EAE,Felt own resort, 3 years ago on   Google  ,2023-02-13 12:06:20.225065,5.0,Saddam Mulla,0,0,https://www.google.com/maps/contrib/109195610050750677589/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXeUtLN0d3EAE,Nice  Hotel, 11 months ago on   Google  ,2023-02-13 12:06:20.226511,5.0,Jitendra Sharma,0,0,https://www.google.com/maps/contrib/115516450991707751145/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJbHNQUmlBRRAB,Mahableswar Neeta bus point, 4 years ago on   Google  ,2023-02-13 12:06:20.228043,5.0,VIVEK PUJARA,0,0,https://www.google.com/maps/contrib/111401193978981568565/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbXBuYkd3EAE,Love to visit again. 👍 …, 4 years ago on   Google  ,2023-02-13 12:06:20.229485,5.0,Sumesh Desai,0,0,https://www.google.com/maps/contrib/101419677883907642092/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcjdYWDJ3RRAB,Very Nice & Peaceful, 3 years ago on   Google  ,2023-02-13 12:06:20.230892,5.0,Sandip Akshantal,0,0,https://www.google.com/maps/contrib/100280995806742429547/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM2c2EzQy1RRRAB,Good, a year ago on   Google  ,2023-02-13 12:06:20.232418,5.0,kottala srinivasulu,0,0,https://www.google.com/maps/contrib/117267852152077511666/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXdnVhWm9RRRAB,Nice service, 11 months ago on   Google  ,2023-02-13 12:06:34.402605,5.0,Nisarg Shah,0,0,https://www.google.com/maps/contrib/118366790130396766611/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtODUzWjZnRRAB,Good service, a year ago on   Google  ,2023-02-13 12:06:34.404086,5.0,Shashi Rewale,0,0,https://www.google.com/maps/contrib/110971684627546595575/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRNlBlenNBRRAB,Awesome place with family and friends, 4 years ago on   Google  ,2023-02-13 12:06:34.405390,5.0,babita ambati,0,0,https://www.google.com/maps/contrib/114886973912713532977/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTZzRyTC1BRRAB,Love it, 2 years ago on   Google  ,2023-02-13 12:06:34.406702,5.0,Haresh Bhanushali,0,0,https://www.google.com/maps/contrib/108126888091307136068/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTci1EYXhRRRAB,Nyc, 2 years ago on   Google  ,2023-02-13 12:06:34.408014,5.0,Sadaf Mahim,0,0,https://www.google.com/maps/contrib/117406726387547713513/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXbUlYUHJRRRAB,Good hospitality, 11 months ago on   Google  ,2023-02-13 12:06:34.409349,5.0,Deepali Dabholkar,0,0,https://www.google.com/maps/contrib/115723203936753011974/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBaGJ6dGdnRRAB,Superb.., 4 years ago on   Google  ,2023-02-13 12:06:34.410727,5.0,Abhishek R Garva,0,0,https://www.google.com/maps/contrib/110993767794886688271/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXaVBXdlpREAE,All is well, 10 months ago on   Google  ,2023-02-13 12:06:34.412093,5.0,Keeran Sheth,0,0,https://www.google.com/maps/contrib/102678416990622139697/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURROU5pOVNnEAE,Lovely ambience, 4 years ago on   Google  ,2023-02-13 12:06:34.413437,5.0,NEERAJ YADAV,0,0,https://www.google.com/maps/contrib/109210375875530190121/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMFBQZ2RBEAE,Nice..., 4 years ago on   Google  ,2023-02-13 12:06:34.414777,5.0,Nilesh Pawar,0,0,https://www.google.com/maps/contrib/113060996802485024002/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnNWFIUlRREAE,Best place for overnight, 4 years ago on   Google  ,2023-02-13 12:06:48.838594,5.0,Piyush Purohit,0,0,https://www.google.com/maps/contrib/103340032887653398079/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5ci02dnVRRRAB,Excellent, a year ago on   Google  ,2023-02-13 12:06:48.841812,5.0,rajgouda patil,0,0,https://www.google.com/maps/contrib/104398372825493249647/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVXzQyVFhnEAE,Good place to stay, 3 years ago on   Google  ,2023-02-13 12:06:48.843863,5.0,Aman Samar,0,0,https://www.google.com/maps/contrib/106008744201019739034/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5Z01xUmlBRRAB,Great, 2 years ago on   Google  ,2023-02-13 12:06:48.846535,5.0,jimmy king,0,0,https://www.google.com/maps/contrib/112792534701555908324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtdVp5Njl3RRAB,Lovely place, a year ago on   Google  ,2023-02-13 12:06:48.848341,5.0,Ahmed Shaikh,0,0,https://www.google.com/maps/contrib/107317924923533831801/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvdy1HNTdRRRAB,Perfect!!, 3 years ago on   Google  ,2023-02-13 12:06:48.850173,5.0,Ronak ramesh Parmar,0,0,https://www.google.com/maps/contrib/112011285772309843935/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpX3UzZmxnRRAB,Great hotel, 2 years ago on   Google  ,2023-02-13 12:06:48.851945,5.0,Mihir Savsaviya,0,0,https://www.google.com/maps/contrib/104344473421462268731/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBNXJxVDdRRRAB,Nice place for short vacation, 6 years ago on   Google  ,2023-02-13 12:06:48.853655,5.0,Samir Bhayani,0,0,https://www.google.com/maps/contrib/101356362394127094915/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdXV1WG5BRRAB,Good and excellent, 3 years ago on   Google  ,2023-02-13 12:06:48.857863,5.0,gunakar salian,0,0,https://www.google.com/maps/contrib/110510758777506295073/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTak5ublV3EAE,Lake view point, 2 years ago on   Google  ,2023-02-13 12:06:48.861605,5.0,Girish Damania,0,0,https://www.google.com/maps/contrib/115862740457764838927/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3d0xHS3ZBRRAB,Best experience ❤️, 4 years ago on   Google  ,2023-02-13 12:07:04.219737,5.0,Deep Bhanushali,0,0,https://www.google.com/maps/contrib/106688071758424771469/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwbWNTdXZnRRAB,Amazing rooms, 3 years ago on   Google  ,2023-02-13 12:07:04.221046,5.0,Priyanka Gala,0,0,https://www.google.com/maps/contrib/100180282453306632653/reviews?hl=en-US
