id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUMyZ083MzdnRRAB,Nice staff and good food, 10 months ago on   Google  ,2023-02-13 13:24:14.749820,5.0,Nikhil Patil,0,0,https://www.google.com/maps/contrib/100944451621638707963/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdXVXNnl3RRAB,"An amazing place to host seminars, engagement, Birthday, Get together parties, etc.", 5 years ago on   Google  ,2023-02-13 13:24:14.750727,5.0,Kshitij Matey,0,0,https://www.google.com/maps/contrib/105650507130148390061/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaS0tZXZ3RRAB,"Food is good , service okay , location good near station", 4 years ago on   Google  ,2023-02-13 13:24:14.751635,5.0,Sourabh Agrawal,0,0,https://www.google.com/maps/contrib/118144485571825677306/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJOF9fdEdREAE,Awesome place with a beautiful roof top party area, 4 years ago on   Google  ,2023-02-13 13:24:14.752603,5.0,Shantanu Dongre,0,0,https://www.google.com/maps/contrib/110717380447594203634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVb2RtZXRRRRAB,"Good ambience , good food. Parking available.", 3 years ago on   Google  ,2023-02-13 13:24:14.753553,5.0,Divya Deshmukh,0,0,https://www.google.com/maps/contrib/101098744215962283394/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzX1AyaWNBEAE,Good hotel and food is delicious..., 2 years ago on   Google  ,2023-02-13 13:24:14.754434,5.0,KUNAL SHAH,0,0,https://www.google.com/maps/contrib/110503431437681261122/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJb1lUZ0NnEAE,Nice place for kitty good and veg food available, 4 years ago on   Google  ,2023-02-13 13:24:14.755432,5.0,mitesh katariya,0,0,https://www.google.com/maps/contrib/102840349294842314971/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvajllOW5RRRAB,"Nice hotel, very clean and spacious", 3 years ago on   Google  ,2023-02-13 13:24:14.756336,5.0,Vivek Agarwal,0,0,https://www.google.com/maps/contrib/100784876911470243122/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5aU8taHl3RRAB,"Decent Ambiance, nice Hall, good Hospitality", 2 years ago on   Google  ,2023-02-13 13:24:24.042226,5.0,Ajay Barbade,0,0,https://www.google.com/maps/contrib/109043331212798846491/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaU8yaE5nEAE,Its neat and clean food is also somewhat good, 4 years ago on   Google  ,2023-02-13 13:24:24.043206,5.0,M. Amol,0,0,https://www.google.com/maps/contrib/109752664177928772251/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHaVk3VzZnRRAB,"Nice restaurant, nice food👍🏻👍🏻 …", a year ago on   Google  ,2023-02-13 13:24:24.044119,5.0,Anjali Wadnerkar,0,0,https://www.google.com/maps/contrib/107170640240519997519/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpNHBhbEtREAE,"Nice place to stay at Nagpur , in heart' of city", 2 years ago on   Google  ,2023-02-13 13:24:24.045031,5.0,Ravi Kumar Kaushik,0,0,https://www.google.com/maps/contrib/110794290203600562208/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROTRibGpRRRAB,"Beautifully designed, well maintained hotel and restaurant", 5 years ago on   Google  ,2023-02-13 13:24:24.045951,5.0,Gaurav Khemani,0,0,https://www.google.com/maps/contrib/103418970609129332513/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMXJyOHRRRRAB,It's peaceful and amazing place to dine. 😊 …, 5 years ago on   Google  ,2023-02-13 13:24:24.046902,5.0,Vishal Raut,0,0,https://www.google.com/maps/contrib/113119891315723346400/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJNWVXZnBRRRAB,Wonderful hotel ... Loved it Luxurious Awesome, 4 years ago on   Google  ,2023-02-13 13:24:24.047795,5.0,shreejeet tanwar,0,0,https://www.google.com/maps/contrib/109951210321895226779/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwb3V1aVF3EAE,Nice place. Clean and good ambience, 3 years ago on   Google  ,2023-02-13 13:24:24.048774,5.0,Abhishek Das,0,0,https://www.google.com/maps/contrib/113996731064290030043/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdXFQTkJnEAE,"Very nice place , best staff,best hospitality, nice food, & best services", 4 years ago on   Google  ,2023-02-13 13:24:24.049622,5.0,tarika ahuja,0,0,https://www.google.com/maps/contrib/105100163782372946371/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBc3VEY2JREAE,Nice rooms and good veg food, 5 years ago on   Google  ,2023-02-13 13:24:24.050730,5.0,Parikshit Loya,0,0,https://www.google.com/maps/contrib/110710616065083076898/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNG9IMVVnEAE,Good food is average party hall is good, 3 years ago on   Google  ,2023-02-13 13:24:33.294232,5.0,Jugneet Singh Chhatwal,0,0,https://www.google.com/maps/contrib/104410456071387273156/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHbHR1dU5BEAE,Neat n clean hotel, a year ago on   Google  ,2023-02-13 13:24:33.295219,5.0,Hemant Maheshwarri,0,0,https://www.google.com/maps/contrib/113145541864259931464/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNPc0t1MEtnEAE,Excellent hotel..., 8 months ago on   Google  ,2023-02-13 13:24:33.296176,5.0,Umesh Sarode,0,0,https://www.google.com/maps/contrib/109243577044108266483/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwdllEQXBnRRAB,"Good Hotel , Nice location in city centre", 3 years ago on   Google  ,2023-02-13 13:24:33.297117,5.0,Rakesh Shukla Melody,0,0,https://www.google.com/maps/contrib/109485694514174072507/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXNWZtR1pREAE,Nice food, 10 months ago on   Google  ,2023-02-13 13:24:33.298026,5.0,Eliazer David,0,0,https://www.google.com/maps/contrib/112127947089782934301/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTbGE2NzFBRRAB,Nice facilities here and so lovely, 2 years ago on   Google  ,2023-02-13 13:24:33.298964,5.0,Yash Gaurkar (ㄚ卂丂卄ㄒ乇匚卄),0,0,https://www.google.com/maps/contrib/114986508279714494314/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzamRQWDNRRRAB,"The food was delicious, good ambiance", 3 years ago on   Google  ,2023-02-13 13:24:33.299909,5.0,hitesh patel,0,0,https://www.google.com/maps/contrib/117521734581029572199/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURncmVmTVN3EAE,"Good room & excellent food, Snacks, etc", 5 years ago on   Google  ,2023-02-13 13:24:33.300821,5.0,anuraj namasivayam,0,0,https://www.google.com/maps/contrib/106958670984391655914/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0ektUNUZ3EAE,Gave my IELTS exam . Amazing place, 3 years ago on   Google  ,2023-02-13 13:24:33.301781,5.0,sujay gijre,0,0,https://www.google.com/maps/contrib/102511888037522886382/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBLS15cVhnEAE,"Nice place to stay in nagpur, big rooms", 5 years ago on   Google  ,2023-02-13 13:24:33.302822,5.0,Vikas Desai,0,0,https://www.google.com/maps/contrib/101506443996123802137/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNHVIbXRBRRAB,Posh and neat and clean and very help full staff, 4 years ago on   Google  ,2023-02-13 13:24:42.940515,5.0,Vivek Nag,0,0,https://www.google.com/maps/contrib/108537942924093755532/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMm9hOV9nRRAB,"Rooms are clean and very species , and near by bus stand .", 4 years ago on   Google  ,2023-02-13 13:24:42.942632,5.0,UMESH PATEL,0,0,https://www.google.com/maps/contrib/110335314108187327230/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpNWVXWWhRRRAB,Awesome experience. Ambience was exhilarating ☺☺☺☺, 2 years ago on   Google  ,2023-02-13 13:24:42.944819,5.0,SHIVANI RAO,0,0,https://www.google.com/maps/contrib/100435136887545495848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtLU1lWTJnRRAB,V good, a year ago on   Google  ,2023-02-13 13:24:42.946859,5.0,Amrish Garg,0,0,https://www.google.com/maps/contrib/116123045122992935847/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0a056aFd3EAE,Best hotel for business travelers., 3 years ago on   Google  ,2023-02-13 13:24:42.949086,5.0,mukund ingle,0,0,https://www.google.com/maps/contrib/107469808089543880258/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNaU56MjNnRRAB,"Good stay , excellent food", 3 years ago on   Google  ,2023-02-13 13:24:42.951245,5.0,Dhanesh Hingorani,0,0,https://www.google.com/maps/contrib/107527239901781575140/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURvcl83RlpREAE,"Big rooms, good bf, good staff.", 3 years ago on   Google  ,2023-02-13 13:24:42.953301,5.0,Amod Patwardhan,0,0,https://www.google.com/maps/contrib/104538746986371977953/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRckxIdlJ3EAE,Very beautiful place for reception for wedding, 4 years ago on   Google  ,2023-02-13 13:24:42.955663,5.0,shoyab sheikh,0,0,https://www.google.com/maps/contrib/105691269959124402422/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVdC1fb3pnRRAB,"Cleanliness maintained well, value for money", 3 years ago on   Google  ,2023-02-13 13:24:42.957680,5.0,vasant gohil,0,0,https://www.google.com/maps/contrib/115645327493164883087/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMjRDV0FREAE,Very nice and very very comforble. Nice to visit ., 4 years ago on   Google  ,2023-02-13 13:24:42.959924,5.0,Ajay Gaidhane,0,0,https://www.google.com/maps/contrib/111958943599989571735/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURXOHRqVXhRRRAB,Attended a meeting of nima at this place., 10 months ago on   Google  ,2023-02-13 13:24:52.340834,5.0,Kailash Tripathi,0,0,https://www.google.com/maps/contrib/102258890208788735543/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2cHBTal9nRRAB,Good food, a year ago on   Google  ,2023-02-13 13:24:52.341840,5.0,Pradeep G (Dr.Green),0,0,https://www.google.com/maps/contrib/118221286196418594409/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnMmZEY1ZBEAE,Best place to host a wedding reception., 4 years ago on   Google  ,2023-02-13 13:24:52.342746,5.0,Saimani Thakur,0,0,https://www.google.com/maps/contrib/109324920273376990415/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRcXRpRnVRRRAB,"Good ambience, nice food.", 5 years ago on   Google  ,2023-02-13 13:24:52.343701,5.0,Manish Upasani,0,0,https://www.google.com/maps/contrib/110417439922474326762/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpX0lTemFBEAE,Besutiful staff very helpful and caring, 2 years ago on   Google  ,2023-02-13 13:24:52.344611,5.0,Sumedh Boudh,0,0,https://www.google.com/maps/contrib/114980303601742703457/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2ZzVHM3BnRRAB,Very Good hotel, a year ago on   Google  ,2023-02-13 13:24:52.345503,5.0,Kapil Pathak,0,0,https://www.google.com/maps/contrib/113053277859603131606/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHLWVXUHNnRRAB,Best service, 5 months ago on   Google  ,2023-02-13 13:24:52.346483,5.0,PCS Pest Control Services,0,0,https://www.google.com/maps/contrib/117505206632437394973/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHb1BmVExBEAE,Very nice, a year ago on   Google  ,2023-02-13 13:24:52.347424,5.0,Sujay Sinha,0,0,https://www.google.com/maps/contrib/112023256887766169416/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbXJiU29nRRAB,Big rooms & service is excellent, 5 years ago on   Google  ,2023-02-13 13:24:52.348409,5.0,BHAVIK MEHTA,0,0,https://www.google.com/maps/contrib/107779527035775898710/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpMUxhb0p3EAE,My experience was absolutely regal!, 2 years ago on   Google  ,2023-02-13 13:24:52.349301,5.0,Katha Jain,0,0,https://www.google.com/maps/contrib/100973084608036976486/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURjbExHZTNRRRAB,Superb place for marriages and functions, 2 years ago on   Google  ,2023-02-13 13:25:03.126394,5.0,Anand Kondawar,0,0,https://www.google.com/maps/contrib/112911761129477600178/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPaWU3THNnRRAB,Fabulous taste 😋😋 …, 7 months ago on   Google  ,2023-02-13 13:25:03.128721,5.0,Nutan Samarth,0,0,https://www.google.com/maps/contrib/115016792474832214785/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBaXJxT2VnEAE,Good place for small to medium functions, 5 years ago on   Google  ,2023-02-13 13:25:03.131041,5.0,Amar Harode,0,0,https://www.google.com/maps/contrib/115573602032045705155/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPejZtVGtnRRAB,Nice hotel, 6 months ago on   Google  ,2023-02-13 13:25:03.133328,5.0,Pranali Watkar,0,0,https://www.google.com/maps/contrib/110191275519681041759/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMWFENTVRRRAB,Nice Place for a small Party or a ceremony, 5 years ago on   Google  ,2023-02-13 13:25:03.135604,5.0,Prateek Khandelwal,0,0,https://www.google.com/maps/contrib/113378927746253851681/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZaC1lZS1BRRAB,Nice place...would love to visit again, 3 years ago on   Google  ,2023-02-13 13:25:03.137867,5.0,Santosh Birajdar,0,0,https://www.google.com/maps/contrib/116144574141857328187/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbFk2eGpRRRAB,Good hospitality  nice rooms, 4 years ago on   Google  ,2023-02-13 13:25:03.140138,5.0,Jkl Rao,0,0,https://www.google.com/maps/contrib/115617217417733160241/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXOV9MMDNBRRAB,Great 👌👌 …, 11 months ago on   Google  ,2023-02-13 13:25:03.142324,5.0,Akshay Mohurle,0,0,https://www.google.com/maps/contrib/102269913475921532765/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhbVB1a2ZBEAE,Very nice, a year ago on   Google  ,2023-02-13 13:25:03.144604,5.0,Archana Kale,0,0,https://www.google.com/maps/contrib/117742139802459371190/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwd0xiNERREAE,"Nice pure veg, loved it", 3 years ago on   Google  ,2023-02-13 13:25:03.146831,5.0,Ravindra Choudhari,0,0,https://www.google.com/maps/contrib/106061909246655899032/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNldjR1Nk9nEAE,Best... ********, 4 months ago on   Google  ,2023-02-13 13:25:13.650553,5.0,anil kumar,0,0,https://www.google.com/maps/contrib/108673135431526341339/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVal9MRVR3EAE,Excellent Food and Good Services, 3 years ago on   Google  ,2023-02-13 13:25:13.656579,5.0,Siddhesh Badani,0,0,https://www.google.com/maps/contrib/109864308201565614567/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3eXZTWnpBRRAB,"Excellent hospitality, food was yummy", 4 years ago on   Google  ,2023-02-13 13:25:13.659332,5.0,bharat shinde,0,0,https://www.google.com/maps/contrib/117960817928618399549/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2ak5Qa2h3RRAB,Awesome Hospitality and Food, a year ago on   Google  ,2023-02-13 13:25:13.661530,5.0,Sudarshan Shende,0,0,https://www.google.com/maps/contrib/103183995636136125021/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBNElyWUtBEAE,Excellent place to stay in Nagpur, 4 years ago on   Google  ,2023-02-13 13:25:13.664032,5.0,Lahiri Mahasai,0,0,https://www.google.com/maps/contrib/114628442517318640373/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvZy1lZ0dBEAE,Amazing place and well trained staff., 3 years ago on   Google  ,2023-02-13 13:25:13.667558,5.0,Gharendra Raut,0,0,https://www.google.com/maps/contrib/109770673971814859362/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRODZMdll3EAE,Had a pleasant stay here👌👌 …, 4 years ago on   Google  ,2023-02-13 13:25:13.669640,5.0,Devendra Chaure,0,0,https://www.google.com/maps/contrib/105762946557637161365/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpclBtUWpRRRAB,Food and Supporting staff is good, 2 years ago on   Google  ,2023-02-13 13:25:13.671996,5.0,Aniruddha Dhabarde,0,0,https://www.google.com/maps/contrib/109052902578058510373/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNjduc3N3RRAB,Good vegetarian hotel in Nagpur, 4 years ago on   Google  ,2023-02-13 13:25:13.674718,5.0,Umashankar Kumar,0,0,https://www.google.com/maps/contrib/112517119463646780087/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvcFppWFZREAE,Good rooms comfortable rooms, 4 years ago on   Google  ,2023-02-13 13:25:13.677292,5.0,Samir Ponkshe,0,0,https://www.google.com/maps/contrib/109226000372041762403/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNncVkzdXNBRRAB,They need to add varieties to their menu, 4 years ago on   Google  ,2023-02-13 13:25:23.860408,5.0,Abhishek K Singh,0,0,https://www.google.com/maps/contrib/112144267965717894862/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNReS0tTVRnEAE,Excellent place food was delicious, 5 years ago on   Google  ,2023-02-13 13:25:23.862813,5.0,vivek kawle,0,0,https://www.google.com/maps/contrib/105522551514315446612/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwMmNETm1nRRAB,clean hotel with good ambience, 3 years ago on   Google  ,2023-02-13 13:25:23.865116,5.0,Amrut Urankar,0,0,https://www.google.com/maps/contrib/102562605794528679299/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRak1HRld3EAE,Services provided are really good ., 4 years ago on   Google  ,2023-02-13 13:25:23.867331,5.0,M Rathi,0,0,https://www.google.com/maps/contrib/110729880424962001530/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3cjRtYzl3RRAB,Good food n ambience, 4 years ago on   Google  ,2023-02-13 13:25:23.869513,5.0,Shweta Hada,0,0,https://www.google.com/maps/contrib/107933328774431406021/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTd015bmZBEAE,Very nice, 2 years ago on   Google  ,2023-02-13 13:25:23.871782,5.0,S K,0,0,https://www.google.com/maps/contrib/117966235968462093454/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5NHV5MWNBEAE,Good Food, 2 years ago on   Google  ,2023-02-13 13:25:23.876212,5.0,Ashwin saigopal,0,0,https://www.google.com/maps/contrib/105990691695637762049/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvczRMQW5nRRAB,"Nice 3 star hotel,", 3 years ago on   Google  ,2023-02-13 13:25:23.878294,5.0,Mr Singh,0,0,https://www.google.com/maps/contrib/113593446323086810941/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNOE5LQWR3EAE,Nice place and near to Bus station, 3 years ago on   Google  ,2023-02-13 13:25:23.880439,5.0,Jaykishan Khurana,0,0,https://www.google.com/maps/contrib/108496208413704742528/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNveGVIOEhnEAE,It was a lovely experiance .....what a food, 4 years ago on   Google  ,2023-02-13 13:25:23.882622,5.0,Gurbaksh Wadhwani,0,0,https://www.google.com/maps/contrib/102880232168812528661/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVeDQ3VnF3RRAB,"Nice place, tasty food.", 3 years ago on   Google  ,2023-02-13 13:25:33.494300,5.0,Digambar Gahlot,0,0,https://www.google.com/maps/contrib/116880244275536479146/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpeXF6MjlBRRAB,Very good, 2 years ago on   Google  ,2023-02-13 13:25:33.495272,5.0,Dada Dhoble,0,0,https://www.google.com/maps/contrib/116355733500948248806/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtMGZtNG1BRRAB,very Good Service, a year ago on   Google  ,2023-02-13 13:25:33.496187,5.0,Niwarutti Bhotmange,0,0,https://www.google.com/maps/contrib/118313782383871092271/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBaE9DdU13EAE,Best place for family and programs., 3 years ago on   Google  ,2023-02-13 13:25:33.497080,5.0,Amit Kumar,0,0,https://www.google.com/maps/contrib/107038317198315328334/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMybXVuR213RRAB,Excellent, 9 months ago on   Google  ,2023-02-13 13:25:33.498031,5.0,Bhavana Kale,0,0,https://www.google.com/maps/contrib/103219957557097907165/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJMjVmVnF3RRAB,"Facility, ambience on par at this price", 4 years ago on   Google  ,2023-02-13 13:25:33.499019,5.0,aaditya prakash,0,0,https://www.google.com/maps/contrib/114247296192598420193/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnaXZMOENnEAE,So nice place to stay., 5 years ago on   Google  ,2023-02-13 13:25:33.499975,5.0,S. Manohar,0,0,https://www.google.com/maps/contrib/108790505302964287356/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNveHV6djF3RRAB,"Nice Food, Nice Room...", 4 years ago on   Google  ,2023-02-13 13:25:33.500938,5.0,Dilip Dave,0,0,https://www.google.com/maps/contrib/106733564657104215126/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvOXYtMHRnRRAB,Nice stay for the business class, 3 years ago on   Google  ,2023-02-13 13:25:33.501837,5.0,Kunal Jadhav,0,0,https://www.google.com/maps/contrib/115063675791229307987/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMHVHbXFRRRAB,Nice Food with great Hospitality, 4 years ago on   Google  ,2023-02-13 13:25:33.503021,5.0,Sudarshan Shende,0,0,https://www.google.com/maps/contrib/113084072733184628405/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQweFp6ZFFBEAE,👍 …, 3 years ago on   Google  ,2023-02-13 13:25:44.049790,5.0,mayur supe,0,0,https://www.google.com/maps/contrib/114915422427929962980/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvcGV5WlVREAE,Good place. I highly recommend this place, 4 years ago on   Google  ,2023-02-13 13:25:44.050715,5.0,Abhishek Dutta,0,0,https://www.google.com/maps/contrib/113807445841667194689/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNajcycC1RRRAB,Loved tea, 3 years ago on   Google  ,2023-02-13 13:25:44.051599,5.0,yogesh sheorain,0,0,https://www.google.com/maps/contrib/109091186140632346831/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdzZPTWNnEAE,The best hotel in Nagpur, 6 years ago on   Google  ,2023-02-13 13:25:44.052444,5.0,Mallikarjun Reddy,0,0,https://www.google.com/maps/contrib/116695240485402508068/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNMktLTWZREAE,Very nice hotel..., 3 years ago on   Google  ,2023-02-13 13:25:44.053264,5.0,ajay patel,0,0,https://www.google.com/maps/contrib/112838103453879489317/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBakxqVGpBRRAB,Great hospitality awesome taste, 5 years ago on   Google  ,2023-02-13 13:25:44.054204,5.0,pranaykumar borkar,0,0,https://www.google.com/maps/contrib/115196782126464492878/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRZ3Nmc1ZBEAE,Superb hotel in the heart of the city, 5 years ago on   Google  ,2023-02-13 13:25:44.055327,5.0,Mayank Khandelwal,0,0,https://www.google.com/maps/contrib/106353227207755969357/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRX3FLRG93RRAB,Excellent hotel in Nagpur, 5 years ago on   Google  ,2023-02-13 13:25:44.056255,5.0,YOGESH SATALE,0,0,https://www.google.com/maps/contrib/102935201281498488649/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURtaFpxaFpREAE,Best, a year ago on   Google  ,2023-02-13 13:25:44.057146,5.0,Abhimanyu Mishra,0,0,https://www.google.com/maps/contrib/106073282120803554013/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwcE5hVFpnEAE,Nice and neat and clean, 3 years ago on   Google  ,2023-02-13 13:25:44.058056,5.0,RAJESH KHANDWANI,0,0,https://www.google.com/maps/contrib/118394542673177487893/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMktuQTl3RRAB,Classone hotel moreover near bus stand, 5 years ago on   Google  ,2023-02-13 13:25:54.856346,5.0,Krishna Sonpipare,0,0,https://www.google.com/maps/contrib/107921037293662912128/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvaFlHcU5BEAE,Very good service and food, 4 years ago on   Google  ,2023-02-13 13:25:54.857359,5.0,Vikram Yadav,0,0,https://www.google.com/maps/contrib/110708890048430595984/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNC02THhnRRAB,nice rooms and service, 5 years ago on   Google  ,2023-02-13 13:25:54.858236,5.0,dhirajkantekar k,0,0,https://www.google.com/maps/contrib/116092431356166219021/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpaGFDb2RREAE,Food was awesome., 2 years ago on   Google  ,2023-02-13 13:25:54.859227,5.0,Krutika Jain,0,0,https://www.google.com/maps/contrib/103786795519704957986/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVcTZTRzhRRRAB,Very good, 3 years ago on   Google  ,2023-02-13 13:25:54.860128,5.0,JEEVAN TIDAKE,0,0,https://www.google.com/maps/contrib/102666310421962203357/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNaWI2VjB3RRAB,Excellent service and arrangements, 3 years ago on   Google  ,2023-02-13 13:25:54.861062,5.0,Mohan Dhore,0,0,https://www.google.com/maps/contrib/108863358635197781346/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbE0tSG5RRRAB,Best hai, 4 years ago on   Google  ,2023-02-13 13:25:54.861966,5.0,Aarif Khan,0,0,https://www.google.com/maps/contrib/108801592275803291179/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNPak11anNBRRAB,Nice facility, 8 months ago on   Google  ,2023-02-13 13:25:54.862871,5.0,akash meena,0,0,https://www.google.com/maps/contrib/107829454064881864728/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNtOW96NlN3EAE,Good, a year ago on   Google  ,2023-02-13 13:25:54.863904,5.0,Simarjeet Singh,0,0,https://www.google.com/maps/contrib/105508805103498286213/reviews?hl=en-US
