id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURCbGZQYXNBRRAB,This is a place near and dear to my heart. There is always a good time to be had when checking out the memorabilia and learning about the history of the Coca-Cola Company. There is nothing like the tasting room where you can find drinks from all over the world.,2 weeks ago,2023-02-14 16:54:06.041315,5.0,Jay Cavalli,0,0,https://www.google.com/maps/contrib/101387805713284506042/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCbGNDYXNBRRAB,I didn't know this place existed until my daught-in-law took us while we were visiting. It's a fun place filled with nostalgia and history. There are interactive displays that show they history of Coca-Cola. And a tasting room where you are able to sample Coca-Cola products offered in other countries. Tastes can be different around the world. I had an enjoyable time there and even had my photo taken with the Coca-Cola Polar Bear!,2 weeks ago,2023-02-14 16:54:06.042479,5.0,Rebecca Stine,0,0,https://www.google.com/maps/contrib/101986252135484046449/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCLVpQRk93EAE,,3 weeks ago,2023-02-14 16:54:06.043686,4.0,Ruban Shiva,0,0,https://www.google.com/maps/contrib/100096262358134468667/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCLWE3VkN3EAE,Always a fun experience here!!! We had an amazing greeter I believe his name was Xavier. He was very interactive with the group and made the whole tour fun. If you are ever here hopefully he will be your greeter!!,3 weeks ago,2023-02-14 16:54:06.050232,5.0,Wendi Little,0,0,https://www.google.com/maps/contrib/107942213449458475669/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCLWFLQUpnEAE,Amazing experience on the history of Coke,3 weeks ago,2023-02-14 16:54:06.051547,5.0,M & M,0,0,https://www.google.com/maps/contrib/116242145480720505397/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCMmJHTHRRRRAB,Waste of money. When I went years ago they at least gave you a free bottle of soda as you left. Now they just want to sell you photos. You don’t learn anything that a quick google search wouldn’t tell you. It’s a huge marketing gimmick.  The soda tasting room was the only fun part of the experience but I was disappointed by the lack of actual Cokes from different countries.  The gift shop is overpriced junk and parking is the same price as adult admission.,3 weeks ago,2023-02-14 16:54:14.310950,2.0,Kristina Reinhardt,0,0,https://www.google.com/maps/contrib/117851290418434243231/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSURCMmU0VBAB,Great tourist attraction for the piece. Manageable to do all of the attractions in a day and my favorite part was to try out all of the different Coke products around the world. Would come again just for that.,3 weeks ago,2023-02-14 16:54:14.312219,5.0,Pedro Torres,0,0,https://www.google.com/maps/contrib/117928161092076547633/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCMmZia2pnRRAB,,3 weeks ago,2023-02-14 16:54:14.313479,5.0,Jeffrey Gomez,0,0,https://www.google.com/maps/contrib/110090463824727815005/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCMmF6SXpBRRAB,I Absolutely had a great time!!!! It was great to learn a out the history of Coca Cola. The staff members were very courteous. Reasonably priced items at the gift shops. The tasting part of the tour was awesome; you felt like a kid in a candy store trying out all the many flavors. I would definitely go again.,3 weeks ago,2023-02-14 16:54:14.314877,5.0,Kit k,0,0,https://www.google.com/maps/contrib/103836948563082141180/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCbVpqc0R3EAE,,3 weeks ago,2023-02-14 16:54:14.316161,5.0,King Mark II,0,0,https://www.google.com/maps/contrib/103552217476932465278/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCeWN1TXBRRRAB,"The people who helped with the picture orders are not really nice, but overall is a great place.",3 weeks ago,2023-02-14 16:54:14.317197,3.0,CRINA ZHANG,0,0,https://www.google.com/maps/contrib/115747937399679726236/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCeVphbEl3EAE,,3 weeks ago,2023-02-14 16:54:14.318171,5.0,FIREHOUSE hamburguesas y alitas,0,0,https://www.google.com/maps/contrib/103697553858096659638/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCeWVxVld3EAE,The tasting room was the best of everything in the museum. It was good for a first experience but not one I would want to repeat. It was  More marketing than I had anticipated.,3 weeks ago,2023-02-14 16:54:14.319502,3.0,Gail Barker,0,0,https://www.google.com/maps/contrib/113955230405564309659/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCeVpLOVhREAE,This is my second time visiting. My first time was when I was in middle school. I took my little sister and cousin and enjoyed it just the same as an adult.  The scent room wasn’t open but will open back up in March. The staff are very friendly and express the spirit of coca-cola. The door ambassador that started the journey kept us engaged and excited about our experience.  There was a lot of people there as it was MLK weekend when we took our visit. The taste it room is fun. The videos are full of adventure and does a good job at drawing you in to the experience. It was nice to get refreshed on the experience of coca-cola. I highly recommend experiencing this place and the Georgia Aquarium on the same day. They are located right beside each other.  Make sure you are thirty when you go so that you can taste as many flavors as possible of coca-cola products. There is a lot of history to learn during this tour and experience. You can buy your tickets there. We didn’t wait it line long to purchase tickets.,3 weeks ago,2023-02-14 16:54:14.320665,5.0,Delvakio Brown,0,0,https://www.google.com/maps/contrib/103927722284200608657/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCc2NyV3BRRRAB,,3 weeks ago,2023-02-14 16:54:14.321987,4.0,mitesh pratap,0,0,https://www.google.com/maps/contrib/110854868788830525173/reviews?hl=en-US
