id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSURZazhLc09nEAE,Yes it's was wonderful experience with matka Biryani and services was quite good., 3 years ago on   Google  ,2023-02-13 13:48:49.436879,5.0,Rajkumar Mashalkar,0,0,https://www.google.com/maps/contrib/105319677480633637408/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVcm9uNUdBEAE,Good Hotels and Hospitality is very good, 3 years ago on   Google  ,2023-02-13 13:48:49.437858,5.0,Akshay Bhaskar Narwade,0,0,https://www.google.com/maps/contrib/100974170933377874674/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnamIyeXdBRRAB,They provide you unlimited variety of starters at best quality and taste. Sea food was at best., 4 years ago on   Google  ,2023-02-13 13:48:49.438801,5.0,Shantanu Barad,0,0,https://www.google.com/maps/contrib/114368259282442056510/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbGFYdzJnRRAB,Awesome food and service polite staff, 5 years ago on   Google  ,2023-02-13 13:48:49.439794,5.0,priyadaya hiremath,0,0,https://www.google.com/maps/contrib/109655599492841720016/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNc183Y2FBEAE,Nice place for stay with family, 3 years ago on   Google  ,2023-02-13 13:48:49.440705,5.0,Niranjan Deshpande,0,0,https://www.google.com/maps/contrib/115176434517740549767/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyb3JPby1BRRAB,"Excellent food quality, humanly staff.", 9 months ago on   Google  ,2023-02-13 13:48:49.441745,5.0,Vivek Bedekar,0,0,https://www.google.com/maps/contrib/113212099466720246525/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5cTkzQzJ3RRAB,This is the best hotel.specious.clean.nice n testy food with good service., a year ago on   Google  ,2023-02-13 13:48:49.442715,5.0,Dr Venkatesh Kulkarni,0,0,https://www.google.com/maps/contrib/102418189656370743052/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvZ1pfcDZnRRAB,Very good place to eat and enjoy, 3 years ago on   Google  ,2023-02-13 13:48:49.443699,5.0,Shamim Shaikh,0,0,https://www.google.com/maps/contrib/112313603913615440807/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURndF9tUDJ3RRAB,"Beat hotel with a beautiful establishment ,menu and a with great ambiance", 5 years ago on   Google  ,2023-02-13 13:48:49.444604,5.0,vishal malshetti,0,0,https://www.google.com/maps/contrib/102912730106175422472/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrX3M2RFJnEAE,Superb rooms and so far the best hotel in solapur for stay... Best part is the morning breakfast..., 3 years ago on   Google  ,2023-02-13 13:48:59.602391,5.0,Parmeshwar Rathod,0,0,https://www.google.com/maps/contrib/109336979870114636165/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeEpEWG53RRAB,"This is 3 star hotel, have very good suits and restobar..", 6 years ago on   Google  ,2023-02-13 13:48:59.604300,5.0,Vinayak Kendre,0,0,https://www.google.com/maps/contrib/112272474093475499230/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHMnFHb2J3EAE,Love it....staff is verry good all facilities are awesome, a year ago on   Google  ,2023-02-13 13:48:59.605347,5.0,satish gaikwad,0,0,https://www.google.com/maps/contrib/107072131201905458885/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN5N2ItZ01REAE,Breakfast is very good..rooms are clean ..good hotel for stay, 2 years ago on   Google  ,2023-02-13 13:48:59.606558,5.0,Firoj Shaikh,0,0,https://www.google.com/maps/contrib/110935406705647301452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvMWZMN3ZnRRAB,Best place to have food with family, 3 years ago on   Google  ,2023-02-13 13:48:59.607698,5.0,Ganesh.Pogul pogul,0,0,https://www.google.com/maps/contrib/102417445566484691894/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRdXJtaTlnRRAB,Good food & cost stay., 5 years ago on   Google  ,2023-02-13 13:48:59.609360,5.0,Nitin Desai,0,0,https://www.google.com/maps/contrib/108667650973333688953/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcmFPSHpBRRAB,Rooms are nice with good amenities., 2 years ago on   Google  ,2023-02-13 13:48:59.610676,5.0,Dnyaneshwar Kadam,0,0,https://www.google.com/maps/contrib/107528825166906396139/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrNTRpOFV3EAE,Clean place good hospitality, 3 years ago on   Google  ,2023-02-13 13:48:59.612775,5.0,Sudhanshu Kelkar,0,0,https://www.google.com/maps/contrib/114470127388109307494/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNza0tQUGd3RRAB,Best 5 Star Like Hotel, 3 years ago on   Google  ,2023-02-13 13:48:59.614146,5.0,Onkar Mule,0,0,https://www.google.com/maps/contrib/115322781455642228056/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLdkw2bmhBRRAB,Good service. .cool staff at restaurant. Breakfast perfect, a year ago on   Google  ,2023-02-13 13:48:59.616010,5.0,Nilesh Pawar,0,0,https://www.google.com/maps/contrib/107748614016006858543/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBcWJlRGtBRRAB,Its placed in heart of city very comfortable and well maintained, 5 years ago on   Google  ,2023-02-13 13:49:09.976513,5.0,manjunath neladurga,0,0,https://www.google.com/maps/contrib/113518918926329349028/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0bFBHZmVnEAE,Everything is clean..and very good hospitality and good care, 3 years ago on   Google  ,2023-02-13 13:49:09.977580,5.0,aditi limkar,0,0,https://www.google.com/maps/contrib/111573367165829961823/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNb0pmSHBRRRAB,Good for small functions.. Food is good, 3 years ago on   Google  ,2023-02-13 13:49:09.978557,5.0,Anuja Ravikant Khamitkar,0,0,https://www.google.com/maps/contrib/111046923059930268499/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdWZ5M1lBEAE,Nice hotel for stay, 4 years ago on   Google  ,2023-02-13 13:49:09.979593,5.0,deshmukh urvesh,0,0,https://www.google.com/maps/contrib/109043354074100386060/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZakxuMGtBRRAB,"Good nonveg food , supportive staff", 3 years ago on   Google  ,2023-02-13 13:49:09.980583,5.0,kundan chopade,0,0,https://www.google.com/maps/contrib/107754867720972600475/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MmJiVTZ3RRAB,"Facility are very good there. Cooperation of all the managers in hotel, waiters were very good", 4 years ago on   Google  ,2023-02-13 13:49:09.981561,5.0,Aryan Kshirsagar,0,0,https://www.google.com/maps/contrib/101509848231759301915/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURReTZueWF3EAE,3 Star very good Hotel, 5 years ago on   Google  ,2023-02-13 13:49:09.983139,5.0,Deepak Makane,0,0,https://www.google.com/maps/contrib/103186781134475027981/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJdXRfbDBBRRAB,"Hotel Surya, Nice Hotel for stay and Food in solapur at centre of City.", 4 years ago on   Google  ,2023-02-13 13:49:09.984513,5.0,Ganesh Dhamagunde,0,0,https://www.google.com/maps/contrib/100647622241735404538/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3LVB2eXVBRRAB,"Nice Place,  Nicely decorated rooms", 4 years ago on   Google  ,2023-02-13 13:49:09.985435,5.0,santosh bundale,0,0,https://www.google.com/maps/contrib/113769129973458446874/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNaXYyWWdBRRAB,Good place to stay, 3 years ago on   Google  ,2023-02-13 13:49:09.986518,5.0,Prashant Deo,0,0,https://www.google.com/maps/contrib/113562781663899526873/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNeDdpVE5nEAE,"Great quality, quantity and service.", 3 years ago on   Google  ,2023-02-13 13:49:19.645770,5.0,Sachin Sonawane,0,0,https://www.google.com/maps/contrib/100044825988601352513/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQ2bGF1djZRRRAB,Good clean rooms.... Good food, a year ago on   Google  ,2023-02-13 13:49:19.646813,5.0,niranjan dalvi,0,0,https://www.google.com/maps/contrib/113968708661647446800/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVZ09XWHZ3RRAB,Wonderful place to stay in solapur, 3 years ago on   Google  ,2023-02-13 13:49:19.647772,5.0,swapnil gadkari,0,0,https://www.google.com/maps/contrib/113851334726617885927/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQweXMyVF93RRAB,Good place to stay, 3 years ago on   Google  ,2023-02-13 13:49:19.648668,5.0,The last Man,0,0,https://www.google.com/maps/contrib/107595908504793624623/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZaThDMU1nEAE,Good service nice place, 3 years ago on   Google  ,2023-02-13 13:49:19.649578,5.0,Shweta Gajbhar,0,0,https://www.google.com/maps/contrib/116272876581744191510/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3My02VmN3EAE,Best hotel. I love this hotel., 5 years ago on   Google  ,2023-02-13 13:49:19.650476,5.0,Vinayak Gite,0,0,https://www.google.com/maps/contrib/108758678881587938304/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwcnBieVN3EAE,Good place to stay, 3 years ago on   Google  ,2023-02-13 13:49:19.651880,5.0,MUKUND GOTKHINDI,0,0,https://www.google.com/maps/contrib/118173453600346110478/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnOE9uVXV3RRAB,Nice hotel in centre of solapur, 5 years ago on   Google  ,2023-02-13 13:49:19.653092,5.0,Vishal Samant,0,0,https://www.google.com/maps/contrib/114711257021718227381/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbzVMYXNRRRAB,Nice 3 start Hotel in Solapur, 3 years ago on   Google  ,2023-02-13 13:49:19.654095,5.0,Vhanale Prasanna,0,0,https://www.google.com/maps/contrib/115239280780192084654/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtazhxWHhRRRAB,Every thing is good and perfect.. excellent service from staff., a year ago on   Google  ,2023-02-13 13:49:19.655099,5.0,Prakash Dabade,0,0,https://www.google.com/maps/contrib/102775576455137188978/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwbHAzMGhBRRAB,nice hotel for staying in solapur, 3 years ago on   Google  ,2023-02-13 13:49:29.759126,5.0,mandar deshmukh,0,0,https://www.google.com/maps/contrib/117824917034786130744/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbWNLaU93EAE,Good accommodation nd food, 5 years ago on   Google  ,2023-02-13 13:49:29.761367,5.0,Ravikant Malpuri (मनातल्या मनात),0,0,https://www.google.com/maps/contrib/105523047645788662826/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpMktTaDFBRRAB,didnt stay here but the food here is my personal fav, 2 years ago on   Google  ,2023-02-13 13:49:29.763709,5.0,amazing gamer,0,0,https://www.google.com/maps/contrib/103559433485602832813/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMjlEUzN3RRAB,One of the good hotel of solapur, 6 years ago on   Google  ,2023-02-13 13:49:29.765942,5.0,Vijay Kulkarni,0,0,https://www.google.com/maps/contrib/102144405586198368966/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNM2RPTElnEAE,Executive Rooms with Excellent Service..., 3 years ago on   Google  ,2023-02-13 13:49:29.768126,5.0,Nitin Gavandi,0,0,https://www.google.com/maps/contrib/100115164337797658581/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZNE1qeUZ3EAE,Good Hotel ...Good Service, 3 years ago on   Google  ,2023-02-13 13:49:29.770739,5.0,Bapusaheb Patil,0,0,https://www.google.com/maps/contrib/101957529151657620433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrekxxdWNBEAE,Rooms are excellent and well maintained...  Food is also good..., 3 years ago on   Google  ,2023-02-13 13:49:29.773395,5.0,shweta rathod,0,0,https://www.google.com/maps/contrib/100813541437749380599/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcHY2RHR3RRAB,Good place to stay, 3 years ago on   Google  ,2023-02-13 13:49:29.775783,5.0,Yogeshwar Dahanukar,0,0,https://www.google.com/maps/contrib/107473115279245053800/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpa0p6SDJ3RRAB,Nice place for corporate stay and parties. Reasonable rates., 2 years ago on   Google  ,2023-02-13 13:49:29.777888,5.0,Shahbaz Alam,0,0,https://www.google.com/maps/contrib/114499660657533791899/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHNk9hU0lnEAE,Nice place to stay....good food nice premises, a year ago on   Google  ,2023-02-13 13:49:29.780119,5.0,rohit koli,0,0,https://www.google.com/maps/contrib/101443369222759867167/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVN3ZtVGZ3EAE,Great experience and nice service, 3 years ago on   Google  ,2023-02-13 13:49:40.072646,5.0,Jay Patil,0,0,https://www.google.com/maps/contrib/108823528748249184190/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzZ2U3cDZnRRAB,It's awesome food.., 2 years ago on   Google  ,2023-02-13 13:49:40.073629,5.0,sunil shinge,0,0,https://www.google.com/maps/contrib/111460052737490601536/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBcUxPV0ZnEAE,Very nice hotel, 4 years ago on   Google  ,2023-02-13 13:49:40.075317,5.0,Praveen Gupta,0,0,https://www.google.com/maps/contrib/107185655580710324194/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBeXBQd2NBEAE,Very good place for family, 4 years ago on   Google  ,2023-02-13 13:49:40.076409,5.0,Chetan Khandelwal,0,0,https://www.google.com/maps/contrib/101976907792140001349/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURROXQyY1pnEAE,Good Rooms & service, 5 years ago on   Google  ,2023-02-13 13:49:40.077350,5.0,Vinod Sharma,0,0,https://www.google.com/maps/contrib/105622992035274430064/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2cVpPRVpBEAE,"Excellent service, beautiful interior and delicious food .. 👍👍 …", a year ago on   Google  ,2023-02-13 13:49:40.078349,5.0,Digambar Bhadekar,0,0,https://www.google.com/maps/contrib/106749647569985037691/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNa0tlT2V3EAE,Good atmosphere lovely interior, 3 years ago on   Google  ,2023-02-13 13:49:40.079406,5.0,Ramesh Kumar Bhansali,0,0,https://www.google.com/maps/contrib/111421668100898944441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNDd2TS1RRRAB,Best hotel to stay in solapur, 4 years ago on   Google  ,2023-02-13 13:49:40.080389,5.0,Swapnil Ghatge,0,0,https://www.google.com/maps/contrib/104345129500136959971/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURDOHF1YVR3EAE,Excellent behaviour of staffs. Rooms are clean, 2 years ago on   Google  ,2023-02-13 13:49:40.081360,5.0,ARIJIT DATTAMANDAL,0,0,https://www.google.com/maps/contrib/111612150624075598060/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNWNpcUhnEAE,Very good to stay, 3 years ago on   Google  ,2023-02-13 13:49:40.082430,5.0,Ananta Divekar,0,0,https://www.google.com/maps/contrib/111333459923180358954/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNpc2N1Wlh3EAE,"Well Known Hotel in Solapur, Located near Solapur ST  Bus Stand,  Muraji pthe , Solapur", 2 years ago on   Google  ,2023-02-13 13:49:51.841960,5.0,Onkar Kshirsagar,0,0,https://www.google.com/maps/contrib/103754462835987856139/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrLUtLVldBEAE,Excellent rooms and service, 3 years ago on   Google  ,2023-02-13 13:49:51.846141,5.0,rajesh sawant,0,0,https://www.google.com/maps/contrib/112068675721180313758/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnOU1fcTVRRRAB,Nice service and good staff, 6 years ago on   Google  ,2023-02-13 13:49:51.847541,5.0,suresh veer vlogs,0,0,https://www.google.com/maps/contrib/102985260304847525779/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpNXJiN2h3RRAB,Chicken Tangdi Kabab and Mutton Pot Biryani is a must try here., 2 years ago on   Google  ,2023-02-13 13:49:51.848712,5.0,Nikhil Indalkar,0,0,https://www.google.com/maps/contrib/114727259965443399112/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJMnBlUWxRRRAB,Good place to stay in., 4 years ago on   Google  ,2023-02-13 13:49:51.849964,5.0,ravindra bhurke,0,0,https://www.google.com/maps/contrib/113147470169982382407/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnZ0xqdHJ3RRAB,Gud hospitality n ambience, 5 years ago on   Google  ,2023-02-13 13:49:51.851170,5.0,kirti rajput,0,0,https://www.google.com/maps/contrib/112224329830786985716/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHejlfSzJnRRAB,Nice Ambiance  good food centrally located, a year ago on   Google  ,2023-02-13 13:49:51.852396,5.0,short circuit,0,0,https://www.google.com/maps/contrib/101708630844492039597/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3ajlMVzdRRRAB,Hotel like 3 star, 5 years ago on   Google  ,2023-02-13 13:49:51.855044,5.0,Tech talks (Tech Talks),0,0,https://www.google.com/maps/contrib/104217107076567035805/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3cWNxb0RBEAE,Nice place to stay, 4 years ago on   Google  ,2023-02-13 13:49:51.859293,5.0,Nitin Khanolkar,0,0,https://www.google.com/maps/contrib/116055714854918810124/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvcl9yd3dnRRAB,Best place to stay in Solapur, 3 years ago on   Google  ,2023-02-13 13:49:51.861670,5.0,Nihal B,0,0,https://www.google.com/maps/contrib/113889632922658047434/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNb2ZDV1FREAE,Very famous for their food test, 3 years ago on   Google  ,2023-02-13 13:50:03.471308,5.0,CSE_B_70_Sanket Madbhavi,0,0,https://www.google.com/maps/contrib/106877075995277902861/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwemZicG53RRAB,Good hotel when in Sholapur, 3 years ago on   Google  ,2023-02-13 13:50:03.474051,5.0,Prashant Konde,0,0,https://www.google.com/maps/contrib/117402342909860140443/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpaGVpdmlnRRAB,"Extreme service, nice food Best wishes for further progress", 2 years ago on   Google  ,2023-02-13 13:50:03.476285,5.0,Siddheshwar Shete,0,0,https://www.google.com/maps/contrib/114480747322755200331/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRdE02MC1BRRAB,Wonder full experience with reasonable rates!, 9 years ago on   Google  ,2023-02-13 13:50:03.477804,5.0,Deepak Naik,0,0,https://www.google.com/maps/contrib/109093300126852543504/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3M3B6X0JBEAE,Good Hotel to stay in Solapur, 5 years ago on   Google  ,2023-02-13 13:50:03.479418,5.0,Shailesh Deshpande,0,0,https://www.google.com/maps/contrib/102770399116672827909/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNZ09HZUt3EAE,Excellent as like feeling 5 star, 3 years ago on   Google  ,2023-02-13 13:50:03.480287,5.0,VIVEK SHIMPI S-Mall,0,0,https://www.google.com/maps/contrib/113835640282004870486/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPdDRqYzVnRRAB,Good for stay and food, 6 months ago on   Google  ,2023-02-13 13:50:03.481204,5.0,Chandraprakash Yadav,0,0,https://www.google.com/maps/contrib/117350274398755278424/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMlozX25BRRAB,Food quality is superb, 6 years ago on   Google  ,2023-02-13 13:50:03.482096,5.0,Shweta Survase,0,0,https://www.google.com/maps/contrib/101217304652499775598/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHNHZfUG1nRRAB,Very nice place for stay in Solapur, a year ago on   Google  ,2023-02-13 13:50:03.482987,5.0,SALAS JOSE,0,0,https://www.google.com/maps/contrib/108800135059630954253/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwdElTMThnRRAB,Nice staff and Services, 3 years ago on   Google  ,2023-02-13 13:50:03.483863,5.0,Dinesh Nimbale,0,0,https://www.google.com/maps/contrib/106465649993196688245/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROEoyQWhnRRAB,"Nice rooms, nice food", 5 years ago on   Google  ,2023-02-13 13:50:16.553394,5.0,vijay mulik,0,0,https://www.google.com/maps/contrib/116360284711777214770/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvOG9LcnBnRRAB,Excellent good place, 4 years ago on   Google  ,2023-02-13 13:50:16.558351,5.0,Trishala Banpatte,0,0,https://www.google.com/maps/contrib/107083248213017989368/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZMnJTOFBREAE,I stayed as a king Beautiful hospitality, 3 years ago on   Google  ,2023-02-13 13:50:16.560433,5.0,Nasir Mohammad Jugari,0,0,https://www.google.com/maps/contrib/113320368689173365468/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBOTlMZXNRRRAB,Best place to cool ourselves, 4 years ago on   Google  ,2023-02-13 13:50:16.561589,5.0,Girish Desai,0,0,https://www.google.com/maps/contrib/110548851246858317176/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNaDYyZm1RRRAB,Executive experience. Extremely fine quality service. Value for money, 3 years ago on   Google  ,2023-02-13 13:50:16.562604,5.0,Anjali Baindur,0,0,https://www.google.com/maps/contrib/107074306069023998753/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJaHBUdHh3RRAB,Three Star Hotel & Lodging Facility in Solapur, 4 years ago on   Google  ,2023-02-13 13:50:16.563641,5.0,Rajeev Bahirat,0,0,https://www.google.com/maps/contrib/103789496245594631347/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtaVlmWTdnRRAB,Good, 3 months ago on   Google  ,2023-02-13 13:50:16.564629,5.0,Sudhakar Sahu,0,0,https://www.google.com/maps/contrib/104393710638398677750/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3MDUydHVRRRAB,"Well maintained, good service", 4 years ago on   Google  ,2023-02-13 13:50:16.567760,5.0,Vishal Chaudhari,0,0,https://www.google.com/maps/contrib/112236463454953949105/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpNy0za3B3RRAB,Hotel was excellent room was clean and awesome, 2 years ago on   Google  ,2023-02-13 13:50:16.571451,5.0,Chandrakant Naik,0,0,https://www.google.com/maps/contrib/111151495674636823170/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtNGR6Z3NRRRAB,Fantastic Family Place, 3 months ago on   Google  ,2023-02-13 13:50:16.576116,5.0,DIPTI MARU,0,0,https://www.google.com/maps/contrib/100559607963181393259/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzdXAzRnJnRRAB,"We normally go for dinner , they have membership also", 3 years ago on   Google  ,2023-02-13 13:50:29.326142,5.0,Shambhuraj Deshmukh,0,0,https://www.google.com/maps/contrib/110448172019047680991/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRdFA3TnZRRRAB,Very good food, 5 years ago on   Google  ,2023-02-13 13:50:29.327088,5.0,Omprakash Jaju,0,0,https://www.google.com/maps/contrib/111979697542721602692/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMFlMRjR3RRAB,Best Hotel in Solapur, 5 years ago on   Google  ,2023-02-13 13:50:29.328026,5.0,Ahatheshyam Patel,0,0,https://www.google.com/maps/contrib/117448812625977874346/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvaGVMWDB3RRAB,Bar & reasutaurant good food, 4 years ago on   Google  ,2023-02-13 13:50:29.329125,5.0,solpuri bhaigiri solapur,0,0,https://www.google.com/maps/contrib/102608739454026909061/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3c2VPWjFBRRAB,Good place to visit, 4 years ago on   Google  ,2023-02-13 13:50:29.330901,5.0,Ujjwal Chakraborty,0,0,https://www.google.com/maps/contrib/117559908997551385488/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MmEyLUtBEAE,Great food and service, 4 years ago on   Google  ,2023-02-13 13:50:29.333625,5.0,Shubham Mehetre,0,0,https://www.google.com/maps/contrib/111722846585544277280/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVcGZqSjZ3RRAB,Solapur first  3 stars hotel, 3 years ago on   Google  ,2023-02-13 13:50:29.335553,5.0,narsimha mamdyal,0,0,https://www.google.com/maps/contrib/104013386370246181438/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURlbXJfLTdRRRAB,Fantastic, 4 months ago on   Google  ,2023-02-13 13:50:29.337468,5.0,Raju Paskanti,0,0,https://www.google.com/maps/contrib/104510039034903481275/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3b1lLWTRBRRAB,Nice Hotel, 4 years ago on   Google  ,2023-02-13 13:50:29.339245,5.0,sarfraz pirzade,0,0,https://www.google.com/maps/contrib/106042367011215491938/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNZ3JfMGN3EAE,Nice hotel, 3 years ago on   Google  ,2023-02-13 13:50:29.340226,5.0,Aniket Rane,0,0,https://www.google.com/maps/contrib/113918267737108008848/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNncXAyajlnRRAB,Nice Hotel, 4 years ago on   Google  ,2023-02-13 13:50:41.752895,5.0,Ayaz Khalife,0,0,https://www.google.com/maps/contrib/117670442425121932907/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCcDVLaWd3RRAB,Wow, a month ago on   Google  ,2023-02-13 13:50:41.753878,5.0,Tanishraj Salunke,0,0,https://www.google.com/maps/contrib/110790947469337005011/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRMjlIeEdnEAE,Ossum food great greeting superb, 4 years ago on   Google  ,2023-02-13 13:50:41.754982,5.0,vishal kole,0,0,https://www.google.com/maps/contrib/111796387709696806614/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpbEtEXzZ3RRAB,Good servies in all bar and restuarant, 2 years ago on   Google  ,2023-02-13 13:50:41.755951,5.0,Naivedh Patel,0,0,https://www.google.com/maps/contrib/105769691098943026874/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5ZzhEWjV3RRAB,Excellent experience of room service., 2 years ago on   Google  ,2023-02-13 13:50:41.756966,5.0,Ameya Tendolkar,0,0,https://www.google.com/maps/contrib/115110308037335740659/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtNmRDNXJBRRAB,Good and clean room and service, a year ago on   Google  ,2023-02-13 13:50:41.757923,5.0,Meghali Saykhedkar,0,0,https://www.google.com/maps/contrib/100335809806709233143/reviews?hl=en-US
