id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURpNGJmdHVBRRAB,"Nice ambiance, clean and hygienic place with excellent taste", 2 years ago on   Google  ,2023-02-13 12:59:54.066141,5.0,SAGAR GADEKAR,0,0,https://www.google.com/maps/contrib/118301190695565138206/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMtbTZLMDJBRRAB,Good service and good stey, 2 months ago on   Google  ,2023-02-13 12:59:54.067019,5.0,Patil Prathmesh,0,0,https://www.google.com/maps/contrib/118029938980023833827/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDX29UaDBBRRAB,"Room service, food every thing is good here", 2 years ago on   Google  ,2023-02-13 12:59:54.067881,5.0,Sunil LFS,0,0,https://www.google.com/maps/contrib/102309693446387177422/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURFcmVXVERREAE,Yummy and teasty food.... Nice to visit with family.., 3 years ago on   Google  ,2023-02-13 12:59:54.068742,5.0,Digvijay Bhosale,0,0,https://www.google.com/maps/contrib/100879438146034691839/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBd2FuLTFRRRAB,"Good food quality, sataras best hotel till now", 5 years ago on   Google  ,2023-02-13 12:59:54.069719,5.0,anay kashvi,0,0,https://www.google.com/maps/contrib/105547965622319848332/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROU9UaHh3RRAB,Very nice place nice food. Atmosphere is very good, 4 years ago on   Google  ,2023-02-13 12:59:54.070623,5.0,Rajesh Ujagare,0,0,https://www.google.com/maps/contrib/118388791709532359418/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNNTczVWVBEAE,"Very Nice place, quick service, excellent & testy food", 2 years ago on   Google  ,2023-02-13 12:59:54.071492,5.0,Mayur Nipane,0,0,https://www.google.com/maps/contrib/116589664504869454441/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3aDgtbGlBRRAB,"Excellent food quality, safety in such conditions.", 2 years ago on   Google  ,2023-02-13 13:00:03.072331,5.0,Nil S,0,0,https://www.google.com/maps/contrib/115509836287490108252/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRZ0pLdVVREAE,Very nice and helpful staff. Big and clean rooms., 4 years ago on   Google  ,2023-02-13 13:00:03.073261,5.0,abhijit aranake,0,0,https://www.google.com/maps/contrib/107184272273739501297/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMteG92ZVJREAE,Good, 3 months ago on   Google  ,2023-02-13 13:00:03.074175,5.0,Atul Kadam,0,0,https://www.google.com/maps/contrib/114253133329422646233/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzLU1xZEFnEAE,"Attended seminar in conference Hall at the hotel, service & food was awesome", 3 years ago on   Google  ,2023-02-13 13:00:03.075096,5.0,Sourabh Kulkarni,0,0,https://www.google.com/maps/contrib/117806782766010976741/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnZ3RES0VBEAE,"Awesome rooms, good food at the restaurant and very fast wifi.", 6 years ago on   Google  ,2023-02-13 13:00:03.075957,5.0,Shriom Manerker,0,0,https://www.google.com/maps/contrib/116870606148325234585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnazdqT21BRRAB,"The food is good  , u will enjoy the food with beautiful atmosphere", 4 years ago on   Google  ,2023-02-13 13:00:03.076819,5.0,snehal hadre,0,0,https://www.google.com/maps/contrib/101872373133522270070/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZeXRiRnBBRRAB,Good food n open air atmosphere with Enjoying IPL, 3 years ago on   Google  ,2023-02-13 13:00:03.077701,5.0,Sanchita Abhyankar,0,0,https://www.google.com/maps/contrib/102122883214083142600/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM0eFpMTWJnEAE,Good service. Good house keeping. Nicely maintained., 3 years ago on   Google  ,2023-02-13 13:00:03.078585,5.0,VAIBHAV RAUT,0,0,https://www.google.com/maps/contrib/113959826397120911131/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFLXJudnpBRRAB,"Very nice ambience, Excellent food, service, family place", 3 years ago on   Google  ,2023-02-13 13:00:03.079475,5.0,Manish Salvi,0,0,https://www.google.com/maps/contrib/110378042376339439087/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRdWFyeUR3EAE,Very Good response to customers....I'm loving it eat in Preeti hotel, 5 years ago on   Google  ,2023-02-13 13:00:03.080481,5.0,SHARANAYYA S KHELAGI,0,0,https://www.google.com/maps/contrib/110420994236634972296/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjcWJ2cTNBRRAB,Testy and very cool place for eating.... Normal costly.., 2 years ago on   Google  ,2023-02-13 13:00:12.208355,5.0,sagar sathe,0,0,https://www.google.com/maps/contrib/107450274552889206986/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2bmQyTEt3EAE,Good experience overall., 4 months ago on   Google  ,2023-02-13 13:00:12.210547,5.0,Ayush Pawar,0,0,https://www.google.com/maps/contrib/102112502960687287128/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNveFphMExBEAE,Preeti Executive hotel is the best hotel in satara near NH-4 Highway...., 4 years ago on   Google  ,2023-02-13 13:00:12.212759,5.0,Tech Gadgets,0,0,https://www.google.com/maps/contrib/106614107644174791916/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtNXRUOTJBRRAB,Best experince ....quality food, a year ago on   Google  ,2023-02-13 13:00:12.214808,5.0,Rohit Dhawad,0,0,https://www.google.com/maps/contrib/101828581758170852702/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbGZDZ29BRRAB,It is very clean hotel u can book for any parties etc and there is lodging is this hotel, 4 years ago on   Google  ,2023-02-13 13:00:12.216979,5.0,Akash naik,0,0,https://www.google.com/maps/contrib/112839293605249238073/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvajV1Q3J3RRAB,Nice hotel on highway in Satara. Highly recommended, 3 years ago on   Google  ,2023-02-13 13:00:12.219065,5.0,Ramesh Babu Gattu,0,0,https://www.google.com/maps/contrib/115622834250698173492/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTX2NMY0NBEAE,"Excellent for family functions, weddings and other social programs.", 2 years ago on   Google  ,2023-02-13 13:00:12.221187,5.0,Sachin Bhosale,0,0,https://www.google.com/maps/contrib/109009571155950223880/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdzYta2tRRRAB,"Nice food, Spacious dining hall, fast service.", 4 years ago on   Google  ,2023-02-13 13:00:12.223354,5.0,Prashant Lokhande,0,0,https://www.google.com/maps/contrib/115836383313942845742/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBOWF1a2tBRRAB,Best place for small family event n for business meeting n fabulous ambaiance, 4 years ago on   Google  ,2023-02-13 13:00:12.225379,5.0,Avinash Sanjivani Ratnakar Badve,0,0,https://www.google.com/maps/contrib/108475445999073209552/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURCZ3VXb2FnEAE,Best service 👍 …, 4 weeks ago on   Google  ,2023-02-13 13:00:12.227462,5.0,Nikhil Chavan,0,0,https://www.google.com/maps/contrib/117028643600317473333/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNvOXZxYlp3EAE,Very nice I like very much to Valentine's day special, 3 years ago on   Google  ,2023-02-13 13:00:21.299293,5.0,Pooja Salunkhe,0,0,https://www.google.com/maps/contrib/113543538946574658410/reviews?hl=en-US
ChRDSUhNMG9nS0VJQ0FnSUNBOXZwTBAB,Excellent food. Good room maintenance, 4 years ago on   Google  ,2023-02-13 13:00:21.300192,5.0,pn amarnath,0,0,https://www.google.com/maps/contrib/118226490388009736013/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5a05hTnlRRRAB,Food is awesome here please do visit, a year ago on   Google  ,2023-02-13 13:00:21.301080,5.0,jitesh soni,0,0,https://www.google.com/maps/contrib/112268040318979042604/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR3NUlXVFZREAE,Best hotel in satara Pune- Bangalore highway near.., 4 years ago on   Google  ,2023-02-13 13:00:21.302137,5.0,Nikhil Maskar,0,0,https://www.google.com/maps/contrib/100898900205062102097/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNdGJ6NnF3RRAB,Good service. Hospitality and food nice, 3 years ago on   Google  ,2023-02-13 13:00:21.303091,5.0,vikrant padage,0,0,https://www.google.com/maps/contrib/117541697822097620758/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnczdpakNnEAE,"Best place to stay, good food mainly Malvani, tandoor", 4 years ago on   Google  ,2023-02-13 13:00:21.304013,5.0,"Hi-Tech Agro Group Satara, Maharashtra",0,0,https://www.google.com/maps/contrib/103163515076358881042/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHa01EZ0l3EAE,Very Nice Hotel in satara., a year ago on   Google  ,2023-02-13 13:00:21.304849,5.0,BHAGYAWAN GHADGE,0,0,https://www.google.com/maps/contrib/113353280914058968019/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnbjhUSkN3EAE,Good food and good location. Very convenient., 4 years ago on   Google  ,2023-02-13 13:00:21.305774,5.0,Syw,0,0,https://www.google.com/maps/contrib/100479660316984929020/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNlajlQZGh3RRAB,Good, 4 months ago on   Google  ,2023-02-13 13:00:21.306678,5.0,Rohit Negi Negi,0,0,https://www.google.com/maps/contrib/117423694081236927736/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJMU4yZllBEAE,Luxurious stay option in Satata but not for economy budget., 4 years ago on   Google  ,2023-02-13 13:00:21.307593,5.0,Nitin Kokade,0,0,https://www.google.com/maps/contrib/113423658442529132220/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRd05XRDdBRRAB,"Very nice hotel,Goooood arrangement of functions by management", 5 years ago on   Google  ,2023-02-13 13:00:30.420708,5.0,Santosh More Online Class,0,0,https://www.google.com/maps/contrib/105068723907609504028/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvbWRhdmx3RRAB,Rooms are good also good atmosphere very great for events, 4 years ago on   Google  ,2023-02-13 13:00:30.421616,5.0,Mukesh Maratha,0,0,https://www.google.com/maps/contrib/117544463853053211904/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdXFPejhBRRAB,Food Quality and Service is very good..., 4 years ago on   Google  ,2023-02-13 13:00:30.422487,5.0,GANESH SUTAR,0,0,https://www.google.com/maps/contrib/115621423705310158323/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneS1LZ2d3RRAB,Great experience. Food and rooms both, 5 years ago on   Google  ,2023-02-13 13:00:30.423412,5.0,Abhay thakur,0,0,https://www.google.com/maps/contrib/100742792416036460535/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdmJtSjFBRRAB,Expensive but quality food., a year ago on   Google  ,2023-02-13 13:00:30.424319,5.0,PDCC,0,0,https://www.google.com/maps/contrib/108401174867973146063/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwc1lpQ3p3RRAB,Service and food was good. Ambiance also good., 3 years ago on   Google  ,2023-02-13 13:00:30.425217,5.0,Omkar Pawar,0,0,https://www.google.com/maps/contrib/113537131451841304640/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJbHRlRWhBRRAB,"Excellent food quality, service quite slow", 4 years ago on   Google  ,2023-02-13 13:00:30.426064,5.0,moreshwar apte,0,0,https://www.google.com/maps/contrib/104146926071162062073/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBbDRITWFREAE,"Excellet Location,Excellet Ambience,Excellent Hotel In satara-The city of warriors....;)", 6 years ago on   Google  ,2023-02-13 13:00:30.426946,5.0,SK Memories,0,0,https://www.google.com/maps/contrib/111238106572738384718/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZNjdmdXN3RRAB,It was really amazing the food was extraordinary and tasty, 3 years ago on   Google  ,2023-02-13 13:00:30.427842,5.0,ARYASWA,0,0,https://www.google.com/maps/contrib/105010717139113687385/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRMTRXcGx3RRAB,"Kebabs nice,butter chicken nice,biryani not so good", 4 years ago on   Google  ,2023-02-13 13:00:30.428821,5.0,Chaitali Thorat,0,0,https://www.google.com/maps/contrib/111090258942704512995/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLZ3F5dDF3RRAB,Very nice tasty and fresh food, a year ago on   Google  ,2023-02-13 13:00:39.583850,5.0,Namrata Kapse,0,0,https://www.google.com/maps/contrib/104656358798440674490/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNncGRDRzZ3RRAB,Best Food and have fun at Preeti Executive., 4 years ago on   Google  ,2023-02-13 13:00:39.584739,5.0,Abdula Inamdar,0,0,https://www.google.com/maps/contrib/116714545731313467521/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRby12aWxnRRAB,"Corporate hotel,  best ambience,  very neat and clean hotel.", 4 years ago on   Google  ,2023-02-13 13:00:39.585614,5.0,Shaukat Shaikh,0,0,https://www.google.com/maps/contrib/105112241292421543177/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUM2NzlpMktREAE,Nice place to stay and food 👌😋🙂😊☺😌 …, a year ago on   Google  ,2023-02-13 13:00:39.586517,5.0,Pravin Thorat,0,0,https://www.google.com/maps/contrib/107223275692680620633/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRM3FqVjJ3RRAB,Awesome restaurant and hotel.. Chinese is best .., 5 years ago on   Google  ,2023-02-13 13:00:39.587423,5.0,Dhananjay Dole,0,0,https://www.google.com/maps/contrib/115197672094046194793/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJMm95Y3ZBRRAB,Truly executive.. good food.. good service.., 3 years ago on   Google  ,2023-02-13 13:00:39.588298,5.0,deepankar kulkarni,0,0,https://www.google.com/maps/contrib/101717349605709409114/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwd2V2NHVnRRAB,Very very nice place in satara +hotel, 3 years ago on   Google  ,2023-02-13 13:00:39.589167,5.0,Prem Prakash Choudhary,0,0,https://www.google.com/maps/contrib/113596086415306387273/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtODdYRHpRRRAB,"Very nice, clean & good service ....", a year ago on   Google  ,2023-02-13 13:00:39.590050,5.0,Mustafa Shaikh,0,0,https://www.google.com/maps/contrib/101267158681887503634/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbnY2MHBnRRAB,Relatively better service than others. Nice vibes, 4 years ago on   Google  ,2023-02-13 13:00:39.590954,5.0,Purujeet Patil,0,0,https://www.google.com/maps/contrib/118262737316076884854/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZc3JMXzl3RRAB,Good experience and rooms are well maintained, 3 years ago on   Google  ,2023-02-13 13:00:39.591828,5.0,Mangala Desai,0,0,https://www.google.com/maps/contrib/116942829689319930935/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwM3ZTdmVnEAE,Place is very hygienic .. Emolys are very helpfull in nature, 3 years ago on   Google  ,2023-02-13 13:00:48.901972,5.0,manoj kshirsagar,0,0,https://www.google.com/maps/contrib/105038150255373454144/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJc0xlQUN3EAE,My favorite place in satara.. Interior is so good, 4 years ago on   Google  ,2023-02-13 13:00:48.902943,5.0,priyanka mohite,0,0,https://www.google.com/maps/contrib/111381294152843440377/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwNll2VC1BRRAB,Good service and quality of food is also good, 3 years ago on   Google  ,2023-02-13 13:00:48.903848,5.0,Akash Pawar,0,0,https://www.google.com/maps/contrib/110303193154939566555/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBLU92Vk9BEAE,"This place is near NH 4 Highway & getting good food,", 5 years ago on   Google  ,2023-02-13 13:00:48.904726,5.0,Bharat Salunkhe,0,0,https://www.google.com/maps/contrib/118044084222053325639/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bW9fU1RnEAE,Good place on high way .and Satara .food too is good, 4 years ago on   Google  ,2023-02-13 13:00:48.905664,5.0,Dilip Kulkarni,0,0,https://www.google.com/maps/contrib/111149954372975218260/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNzMFBlY0R3EAE,Awesome food.. Good service.., 3 years ago on   Google  ,2023-02-13 13:00:48.906578,5.0,Sayali Kulkarni,0,0,https://www.google.com/maps/contrib/112877510416104181030/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBckpYMG5BRRAB,Very nice food n prompt service., 5 years ago on   Google  ,2023-02-13 13:00:48.907571,5.0,Vishwas Wable,0,0,https://www.google.com/maps/contrib/114769345265985940677/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJX3JHSERREAE,Nice arrengements for seminar and any other function too good, 4 years ago on   Google  ,2023-02-13 13:00:48.908462,5.0,Nilesh Jagtap,0,0,https://www.google.com/maps/contrib/113463211008866328790/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFa09LX3B3RRAB,Good hotel with excellent service and food, 3 years ago on   Google  ,2023-02-13 13:00:48.909367,5.0,Sachin Randive,0,0,https://www.google.com/maps/contrib/105301522332892073403/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN1a19tWFFBEAE,Beautiful, 6 months ago on   Google  ,2023-02-13 13:00:48.910340,5.0,SHRI VINAYAK,0,0,https://www.google.com/maps/contrib/107528587076842399436/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBaWYtNFp3EAE,Good restaurant on pune-banglore highway for families, 5 years ago on   Google  ,2023-02-13 13:00:58.467151,5.0,sandeep more,0,0,https://www.google.com/maps/contrib/101904820029626680135/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNnbF9EQkFREAE,ambience food quality and service is good, 4 years ago on   Google  ,2023-02-13 13:00:58.468071,5.0,sujeet ambekar,0,0,https://www.google.com/maps/contrib/105323802605765355004/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBb3RManlnRRAB,Nice &clean hotel best dinner, 4 years ago on   Google  ,2023-02-13 13:00:58.469027,5.0,ANIL shidruk,0,0,https://www.google.com/maps/contrib/106178990048383314440/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNhN0ptNkFnEAE,Quality food and polite service, a year ago on   Google  ,2023-02-13 13:00:58.469887,5.0,Tejas Jadhav,0,0,https://www.google.com/maps/contrib/105665555564556345691/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZd29lbnVRRRAB,Nice food quality and staff is gentle, 3 years ago on   Google  ,2023-02-13 13:00:58.470778,5.0,Chinmay D,0,0,https://www.google.com/maps/contrib/100473248628538244443/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdHZ2NDlnRRAB,Food quality and quantity both are great., 4 years ago on   Google  ,2023-02-13 13:00:58.471706,5.0,kaustubh phadtare,0,0,https://www.google.com/maps/contrib/114446165426315884259/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURXdnEtQ0VBEAE,Good food, 10 months ago on   Google  ,2023-02-13 13:00:58.472549,5.0,Ashutosh Bam,0,0,https://www.google.com/maps/contrib/106470077929915745218/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURDamJUNDdnRRAB,"Staff good, hotel location is perfect", 2 years ago on   Google  ,2023-02-13 13:00:58.473395,5.0,G S,0,0,https://www.google.com/maps/contrib/105704826063828032876/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3MmNHNldREAE,"Lavish place, great food and awesome customer service!! :)", 7 years ago on   Google  ,2023-02-13 13:00:58.474285,5.0,Tejashree Powar,0,0,https://www.google.com/maps/contrib/114018416568725491864/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNXdWVqZkl3EAE,Good food amazing service, 11 months ago on   Google  ,2023-02-13 13:00:58.475314,5.0,Rashmi Magar,0,0,https://www.google.com/maps/contrib/115311135358206221613/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpekpfT2tBRRAB,It was amazing place...nice set up..., 2 years ago on   Google  ,2023-02-13 13:01:08.133680,5.0,Ashok Mahadik,0,0,https://www.google.com/maps/contrib/104763875389097700119/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJa2RHWFh3EAE,"Nice quality, quantity and delicious food.", 4 years ago on   Google  ,2023-02-13 13:01:08.134631,5.0,Hemant Latkar,0,0,https://www.google.com/maps/contrib/108646837999994324791/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRbnFHWndRRRAB,"Nice ambience, good place to be with family & friends", 5 years ago on   Google  ,2023-02-13 13:01:08.135656,5.0,Narendra Maheshwari,0,0,https://www.google.com/maps/contrib/118333005984542451731/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5eE9mN3hRRRAB,This place is very nice for family functions, 2 years ago on   Google  ,2023-02-13 13:01:08.136557,5.0,harsh jamdar,0,0,https://www.google.com/maps/contrib/110633815426412034344/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtb0ozV1dREAE,E, 2 months ago on   Google  ,2023-02-13 13:01:08.137470,5.0,INDIAN GAMENOID,0,0,https://www.google.com/maps/contrib/103669494332479619612/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR3MHNYeV9nRRAB,A very good hotel with good room service, 4 years ago on   Google  ,2023-02-13 13:01:08.138362,5.0,rajendra bidkar,0,0,https://www.google.com/maps/contrib/103010286872715653535/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneEw2RXBnRRAB,"Best housing scheme in Undri, seen so far.", 4 years ago on   Google  ,2023-02-13 13:01:08.139233,5.0,Pranav Newaskar,0,0,https://www.google.com/maps/contrib/114677775845259583105/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRXzlhYl9nRRAB,Great taste n quality restaurant, 5 years ago on   Google  ,2023-02-13 13:01:08.140093,5.0,Ranjit Dhaygude,0,0,https://www.google.com/maps/contrib/100552001892997373816/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFMjc3S3FBRRAB,Food is Fantastic🤘🤘 Really Enjoyable 😘😘 …, 3 years ago on   Google  ,2023-02-13 13:01:08.141139,5.0,Bhushan Chakor,0,0,https://www.google.com/maps/contrib/108927468949434165619/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZLUphb2J3EAE,good hotel to stay within affordable range, 3 years ago on   Google  ,2023-02-13 13:01:08.142002,5.0,Ask to Anamika,0,0,https://www.google.com/maps/contrib/101998631630281343874/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJaEpIY2tBRRAB,"I have good experience about quality, service,cleanliness", 4 years ago on   Google  ,2023-02-13 13:01:17.847502,5.0,Tousif Patel,0,0,https://www.google.com/maps/contrib/109280725703148061831/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbXNXRGZ3EAE,I was great experience for me. I really enjoyed., 5 years ago on   Google  ,2023-02-13 13:01:17.848405,5.0,sunil jadhav,0,0,https://www.google.com/maps/contrib/113945430731295455932/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQweHBfbnVnRRAB,Best hotel bypass haidhway.best accommodation, 3 years ago on   Google  ,2023-02-13 13:01:17.849286,5.0,Rohit Pawar,0,0,https://www.google.com/maps/contrib/104439764154238187396/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2N3ZLNFhnEAE,Nice hotel is bast sarves, a year ago on   Google  ,2023-02-13 13:01:17.850188,5.0,Kulveer Rana,0,0,https://www.google.com/maps/contrib/106101288004002116931/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdVB1dmVBEAE,Food is good....Ambience is fantastic, 3 years ago on   Google  ,2023-02-13 13:01:17.851120,5.0,ravindra ghongade,0,0,https://www.google.com/maps/contrib/107602894118380385426/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNb3AzTmZnEAE,Real executive hotel.  Best service, 3 years ago on   Google  ,2023-02-13 13:01:17.852005,5.0,Annasaheb Wasekar,0,0,https://www.google.com/maps/contrib/114043405053633759976/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURzbEpuTUtnEAE,TASTE IS VERY GOOD...AND SERVICE TOO GOOD, 2 years ago on   Google  ,2023-02-13 13:01:17.852914,5.0,deepak devde,0,0,https://www.google.com/maps/contrib/110800383688214964320/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVbTVDRXpRRRAB,Its huge building which contain various kind of shop ..., a year ago on   Google  ,2023-02-13 13:01:17.853795,5.0,Trupti nikam,0,0,https://www.google.com/maps/contrib/117046182328980957896/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURndGZIMlNnEAE,Good food, 11 months ago on   Google  ,2023-02-13 13:01:17.854712,5.0,priya shinde,0,0,https://www.google.com/maps/contrib/116280172192253001362/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZdzQtdllBEAE,Hotel near NH4 highway satara best hotel in satara, 3 years ago on   Google  ,2023-02-13 13:01:17.855594,5.0,Tushar Kalbhor,0,0,https://www.google.com/maps/contrib/100445723665973267812/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3eV9PRGF3EAE,Good food quality Good catering Good atmosphere, 5 years ago on   Google  ,2023-02-13 13:01:28.022828,5.0,Swapnil Kulkarni,0,0,https://www.google.com/maps/contrib/109363012390225123333/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2NV9Tc0pBEAE,Like as 5 star hotel, a year ago on   Google  ,2023-02-13 13:01:28.024977,5.0,omkar jadhav,0,0,https://www.google.com/maps/contrib/106700012114775458722/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNRNTR1bkdnEAE,Rooms are very good clean spacious, 5 years ago on   Google  ,2023-02-13 13:01:28.027169,5.0,Yogesh Sharma,0,0,https://www.google.com/maps/contrib/115500844241689771843/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZelB1b3hBRRAB,Great food. Closes at midnight, 3 years ago on   Google  ,2023-02-13 13:01:28.029295,5.0,arpit gupta,0,0,https://www.google.com/maps/contrib/109873979923146392111/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJOU9lZkJREAE,Awesome ambience prices are really good, 4 years ago on   Google  ,2023-02-13 13:01:28.031525,5.0,Ganesh Suryawanshi,0,0,https://www.google.com/maps/contrib/115609504005504666008/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN1b1p2YXBnRRAB,Very good service, 6 months ago on   Google  ,2023-02-13 13:01:28.033677,5.0,ganesh kshirsagar,0,0,https://www.google.com/maps/contrib/112677808237240223203/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBdU5yckJ3EAE,Good place to stay in Satara on Highway., 4 years ago on   Google  ,2023-02-13 13:01:28.035860,5.0,Sachin Kadam,0,0,https://www.google.com/maps/contrib/100342591787736836865/reviews?hl=en-US
